year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
2015,YR2015,Dominica,DMA,540737037,-2.784596502,,,-2.731503063,-3.615168468,,,,,,,,,-6.946273374,-8.955635161,-1.184259113
2015,YR2015,Dominican Republic,DOM,71164825257,2.346529047,3.06777982,6.495879913,6.927018772,5.655742243,6.902063547,7.588099086,6.308962842,18.68737089,18.87757127,6.436484556,5.171040086,11.0239841,7.89209079,4.376207937,6.133900303
2015,YR2015,Ecuador,ECU,99290381000,2.909047967,-0.6373062277,0.3372236121,0.09887260835,-1.371519259,2.140724595,-0.09406957938,-1.561627243,-9.191294768,-6.233420654,-0.09189154101,-1.559481198,-8.156789978,-0.4927406819,-0.807951651,1.312441765
2015,YR2015,El Salvador,SLV,23438240000,-5.5,3.28,2.831805715,2.4,2.046016268,2.06,2.224563539,1.871186268,4.75661592,9.013327459,2.973916532,2.617948843,4.66,1.579480821,3.05,3.085995863
2015,YR2015,Grenada,GRD,997007407.4,33.86351587,,,6.444767824,5.542966463,,,,,,,,,5.328714336,3.659956746,3.075436303
2015,YR2015,Guatemala,GTM,62186186576,2.625734694,2.837720864,4.653169716,4.092170816,2.346295146,0.9431155525,4.306312821,2.556845476,1.326508768,-1.542797958,5.142897356,3.379398478,3.647962116,2.910839652,3.668136897,4.548871787
2015,YR2015,Guyana,GUY,4279840194,3.250503864,,,0.6875212101,0.1653011515,,,,,,,,,3.555336808,0.9862208855,-0.3919267903
2015,YR2015,Haiti,HTI,14833154472,-4.261355361,6.210072619,5.309299858,2.562508835,1.09629919,15.88013195,2.511153021,1.045677547,-21.98520922,-21.98520922,4.463048376,2.969669063,-1.397881323,5.469801567,6.207678322,2.400848501
2015,YR2015,Honduras,HND,20979767785,2.630863813,2.899861758,3.620461476,3.840079971,1.97813209,2.091976273,4.810101301,2.930760048,22.42767759,12.29220904,3.901622438,2.038571044,8.466691385,4.196111241,3.945678516,4.782966146
2015,YR2015,Jamaica,JAM,14188935948,0.02667596906,4.805782626,-0.1088470634,0.9214871254,0.5638760199,-0.1489365263,-0.07765148136,-0.4317221806,-6.130419812,-4.816786885,-0.1015008946,-0.4554870844,-1.968966689,1.592056503,1.974958048,0.7058698086
2015,YR2015,Mexico,MEX,1171867608198,2.068978034,8.414396545,2.566841162,3.293151528,2.094717824,1.90183646,3.195424761,1.998124907,4.534329918,4.76685136,2.68936775,1.497939301,5.921772861,1.101429041,2.936352333,4.332462305
2015,YR2015,Nicaragua,NIC,12756706583,-0.6502923573,-0.9840612942,5.30010986,4.792056766,3.295991875,5.560208359,4.532934749,3.040569217,27.65081175,16.99795606,5.24959381,3.746996887,12.00165908,6.39616519,2.482240178,5.082601186
2015,YR2015,Panama,PAN,54091800000,-0.009928664394,0.9357673953,3.552742503,5.733054296,3.907928868,7.600207719,8.366185797,6.495608213,6.442440248,6.497228514,2.800449946,1.025946064,-0.1316215731,10.75507814,3.441721808,4.072987016
2015,YR2015,Paraguay,PRY,36211447840,-1.305867968,3.204341393,2.475482191,2.957151735,1.503457647,5.021837689,3.020761927,1.566169701,-4.634004622,-2.050415963,2.015611478,0.5752113821,-2.980039068,3.885977403,5.208570433,3.650942748
2015,YR2015,Peru,PER,189805300842,3.953175974,4.26188239,4.637317654,3.252244772,2.048956732,8.041662066,4.538547937,3.320269489,-3.575811755,-7.159036529,4.018387359,2.806170794,0.9721064346,1.704181464,-0.861953861,4.749151711
2015,YR2015,Puerto Rico,PRI,103375500000,,,-3.899008991,-1.049443651,0.7067045689,-10.47725578,-2.030940583,-0.2922117098,0.4152762329,-4.352052643,-2.620051158,-0.8917776636,,,,
2015,YR2015,Sint Maarten (Dutch part),SXM,1253072626,,-0.6,-9.6,0.4,-2.547997424,,0.8505002649,-2.110724984,-5.1,,,,-9.4,,,
2015,YR2015,St. Kitts and Nevis,KNA,957040740.7,-1.990521327,,,0.7130833688,0.7109759596,,,,,,,,,5.54239463,0.05386770093,1.179924309
2015,YR2015,St. Lucia,LCA,1807227215,3.172937976,,,-1.362037196,-1.822025304,,,,,,,,,7.035461474,0.6606800161,-0.8203838059
2015,YR2015,St. Martin (French part),MAF,,,,,,,,,,,,,,,,,
2015,YR2015,St. Vincent and the Grenadines,VCT,786554592.6,-3.926852857,,,2.785223963,3.20029549,,,,,,,,,2.795751698,-4.796228522,3.292874596
2015,YR2015,Suriname,SUR,5126188135,4.241878211,,,-3.411096013,-4.383405011,,,,,,,,,0.5240737026,1.055099578,-6.762704636
2015,YR2015,Trinidad and Tobago,TTO,26851970254,35.75480498,,,-0.7556219624,-1.402399375,,,,,,,,,-0.8288182147,2.1759723,-2.544522753
2015,YR2015,Turks and Caicos Islands,TCA,942070000,1.225668657,,,11.31483413,6.583542399,,,,,,,,,12.89842822,-3.238174188,8.451145092
2015,YR2015,Uruguay,URY,53274304222,-1.249714079,-0.5999650282,-0.1648145353,0.370741265,0.04167988424,,2.419803784,2.084024635,-9.042757529,-9.238105189,,,-7.264825283,0.4931187038,4.898222009,1.139061238
2015,YR2015,"Venezuela, RB",VEN,,,,,,,,,,,,,,,,,
2015,YR2015,Virgin Islands (U.S.),VIR,3663000000,,-36.09045849,0.8761786265,-0.4250797024,-0.2679223156,-2.136317396,,,,,2.142562835,2.303772688,-39.27887683,,,
2016,YR2016,Antigua and Barbuda,ATG,1436585185,3.653278875,,,5.496459204,4.770737128,,,,,,,,,12.45979424,6.400651466,3.811034483
2016,YR2016,Argentina,ARG,557531376218,-4.716943353,5.317354108,-0.740187841,-2.080327844,-3.110063898,-0.5243756643,-2.438621272,-3.464589466,-5.083992419,-5.778469164,-0.7802703797,-1.823678008,5.824163031,-5.825158741,-5.601139739,-0.008736041469
2016,YR2016,Aruba,ABW,2983798883,,,,2.116716123,1.515937914,,,,,,,,,,,
2016,YR2016,"Bahamas, The",BHS,11834600000,5.191873589,-6.005140686,1.130790031,-0.8576643188,-1.678642658,-2.902979923,-1.225083684,-2.043019495,5.292113474,5.465077739,1.916239166,1.072290673,6.707788919,-2.178971864,26.82170543,1.715275706
2016,YR2016,Barbados,BRB,4832811750,-1.08892922,,,2.533024882,2.324756803,,,,,,,,,-1.803833145,-1.241603908,3.32293339
2016,YR2016,Belize,BLZ,2258500000,-10.63934831,-8.937823834,1.978417266,0.1131221719,-1.91523472,5.248990579,-0.6284524192,-2.641784529,11.28818061,13.80243572,1.041264944,-1.005896724,-0.7042253521,7.941800546,0.6132989025,-0.5227108868
2016,YR2016,Bolivia,BOL,33941126200,3.133453819,-5.714343226,3.130598759,4.263920838,2.663074188,1.567116315,5.939046978,4.312480788,9.862039679,3.415146325,3.397454686,1.809911578,-4.192668225,4.008365614,6.184831494,5.569320051
2016,YR2016,Brazil,BRA,1795700168991,-5.224217735,0.8631255564,-2.881157004,-3.275916908,-4.057423002,0.2110010643,-3.507357461,-4.286993574,-13.94511688,-12.12982643,-3.807846166,-4.585054407,-10.34293282,-4.56629855,-4.767022894,-2.221343646
2016,YR2016,British Virgin Islands,VGB,,,,,,,,,,,,,,,,,
2016,YR2016,Cayman Islands,CYM,4909498980,2.627558403,,,3.239974339,1.011164998,,,,,,,,,4.540253908,8.075393235,2.698809958
2016,YR2016,Chile,CHL,249298719723,3.289786623,0.5983570653,4.07654248,1.753038749,0.5502978549,7.594932857,1.379790647,0.1814616189,-2.852263636,-2.359983501,3.30240942,2.08135466,1.169432934,-0.3408995745,-0.0915547196,2.533392621
2016,YR2016,Colombia,COL,282825012368,2.736680243,-0.2088362343,1.626377758,2.087382502,1.002272725,1.824009128,2.297956384,1.210608371,-0.1625676276,-2.890028975,1.583628698,0.5038734346,-3.540902873,1.705664248,3.223802223,2.376415349
2016,YR2016,Costa Rica,CRI,58847016045,5.284337651,9.417271898,3.461548687,4.204323252,3.151513388,2.343007191,4.213878377,3.160971975,6.860824908,5.998866578,3.753638561,2.70538211,8.938430428,2.875281722,4.250085375,4.250214282
2016,YR2016,Cuba,CUB,91370000000,5.793573515,-19.73740545,2.874141876,0.5137614679,0.494991593,-0.2122641509,0.3508742707,0.3321348132,7.512855889,6.507592191,4.141381536,4.121934242,-10.64628587,-1.891171667,-5.204718945,1.237488173
2016,YR2016,Curacao,CUW,3014748603,,,,-0.8730075836,-1.918514744,,,,,,,,,,,
2016,YR2016,Dominica,DMA,576229629.6,9.311133907,,,2.763647982,2.663927282,,,,,,,,,9.69362485,-12.56053269,0.3483251034
2016,YR2016,Dominican Republic,DOM,75704720190,5.644338058,7.492882502,5.517877804,6.659200263,5.425601523,1.949187481,6.411791886,5.181054622,11.70503405,12.3170975,6.03562865,4.809242014,8.122949235,6.717875147,3.187441054,6.301881492
2016,YR2016,Ecuador,ECU,99937696000,0.8598373128,1.421079645,-1.972270981,-1.226383985,-2.690499476,-0.1709353228,-1.333781699,-2.796305241,-11.49391107,-8.864306785,-2.410448722,-3.857012892,-9.620335724,-1.508637818,-0.8803604448,-0.7981915077
2016,YR2016,El Salvador,SLV,24191430000,8.349206349,0.2033307514,1.490709777,2.5390625,2.220085404,-0.9798157946,1.949812277,1.632668212,4.571314236,3.61505843,1.969793553,1.65258733,-0.5159564303,1.324784747,1.310043668,2.976892999
2016,YR2016,Grenada,GRD,1061640741,-10.52959149,,,3.740552601,2.887909479,,,,,,,,,8.159645233,4.541807094,2.614162806
2016,YR2016,Guatemala,GTM,66053725049,2.388700216,2.359042646,3.242625182,2.677802555,0.9893657494,-3.062993127,2.905972231,1.213783396,-4.048578128,-1.724489019,4.071841949,2.360481518,0.9423562446,1.74396978,2.971095684,3.014397022
2016,YR2016,Guyana,GUY,4482697337,-11.10760996,,,3.807918837,3.253246028,,,,,,,,,20.90035905,-16.24013021,2.490176725
2016,YR2016,Haiti,HTI,13987693739,1.064431859,1.101668857,5.769251161,1.812468078,0.3861611594,7.803583772,1.890539606,0.4631389707,17.15762464,17.15762464,5.588577054,4.109370029,21.69040285,1.099591853,1.136357646,2.427351113
2016,YR2016,Honduras,HND,21717622071,4.774568382,0.8867366659,4.060785324,3.892972197,2.066839346,4.399940206,3.667898341,1.845721626,-5.181827366,-7.362837576,3.999485231,2.171480194,-1.571184627,3.71370469,2.982573006,3.870207937
2016,YR2016,Jamaica,JAM,14077109397,12.8687482,2.706896493,0.07082768506,1.375223064,1.076815428,1.319802909,0.1755134781,-0.1193626987,-0.1034720625,0.07330125714,-0.1579313298,-0.45182598,-0.301931747,1.080325369,1.936708861,0.6702171588
2016,YR2016,Mexico,MEX,1078490651625,3.517529414,3.582349651,3.495352563,2.630532425,1.474053227,2.598158754,2.526165091,1.370861943,0.5377653021,0.8259966299,3.659392059,2.491319286,2.853234338,0.3165286773,1.552321702,3.443229382
2016,YR2016,Nicaragua,NIC,13286083645,4.798472496,4.595951298,6.118641149,4.563515388,3.080188614,8.234261595,3.363486159,1.89718287,-0.2638870645,1.41486412,5.69693461,4.197529272,4.068209607,2.616594886,3.666933728,5.373622796
2016,YR2016,Panama,PAN,57907700000,0.1351516466,-4.337529271,7.593453927,4.953211423,3.148432711,10.0863236,4.01693514,2.228256664,-0.4671191564,2.122546345,7.095840341,5.254216916,-4.838051178,6.575490553,1.148507511,4.416693535
2016,YR2016,Paraguay,PRY,36089700223,2.863605696,9.166397189,3.300495208,4.268025833,2.792759759,1.355027223,4.390404009,2.913406432,-5.606082578,2.027876934,3.662199599,2.195505231,0.9282112653,6.753402452,4.574774537,2.813055652
2016,YR2016,Peru,PER,191895943824,1.73896991,11.75035283,3.969980304,3.953318715,2.547867082,5.172707453,3.174512944,1.779590785,-5.773975078,-4.464623209,3.742859716,2.340253494,1.568725477,4.275291859,-0.06135520172,4.067726783
2016,YR2016,Puerto Rico,PRI,104336700000,,,-2.989895345,-1.263002925,0.6661333479,-3.831736776,-2.761575937,-0.8617189777,-7.850232627,-4.401532327,-2.839428711,-0.94109285,,,,
2016,YR2016,Sint Maarten (Dutch part),SXM,1263687151,,0.4000018293,2.399998544,0.500001937,-2.376527429,,1.222446508,-1.674760798,-3.999991468,,,,0.7999999594,,,
2016,YR2016,St. Kitts and Nevis,KNA,1008100000,-8.752417795,,,3.93046385,3.934813497,,,,,,,,,3.273322422,-10.64929471,3.938951151
2016,YR2016,St. Lucia,LCA,1865459670,1.540631649,,,3.753021478,3.288402165,,,,,,,,,1.106547983,3.224757184,2.015981866
2016,YR2016,St. Martin (French part),MAF,,,,,,,,,,,,,,,,,
2016,YR2016,St. Vincent and the Grenadines,VCT,814302259.3,6.281660488,,,4.149565063,4.659682975,,,,,,,,,0.4367037657,0.2797694884,3.036421282
2016,YR2016,Suriname,SUR,3317437626,0.05485463522,,,-4.915786469,-5.893360629,,,,,,,,,-12.72675856,4.520615996,-1.953337803
2016,YR2016,Trinidad and Tobago,TTO,23496215885,-7.13366014,,,-6.764439191,-7.345237982,,,,,,,,,-7.430687157,-2.73821511,-5.02547212
2016,YR2016,Turks and Caicos Islands,TCA,1032452000,-3.531781236,,,7.25118055,2.461528916,,,,,,,,,5.842268492,-0.9727279218,8.602871912
2016,YR2016,Uruguay,URY,57236652490,2.543740177,-0.1571361443,0.4375299327,1.689798164,1.36367742,,1.451994091,1.126635987,-3.920556667,-1.641090573,,,-6.207773076,1.066970093,0.7255792033,1.807536576
2016,YR2016,"Venezuela, RB",VEN,,,,,,,,,,,,,,,,,
2016,YR2016,Virgin Islands (U.S.),VIR,3798000000,,20.45564712,-0.3805311917,1.600853789,1.786070569,-0.6237006237,,,,,-0.2823719242,-0.1005882352,67.73515502,,,
2017,YR2017,Antigua and Barbuda,ATG,1467977778,14.9737303,,,3.14432324,2.516077765,,,,,,,,,12.65137224,-2.449104546,1.276855826
2017,YR2017,Argentina,ARG,643628665302,3.445064582,2.615390952,3.91963079,2.818502978,1.757648183,2.637124544,2.388855581,1.332433777,15.45235257,13.38057409,4.158443592,3.083763636,15.58379561,2.302832903,2.57407049,2.573445885
2017,YR2017,Aruba,ABW,3092178771,,,,5.482371174,4.917138767,,,,,,,,,,,
2017,YR2017,"Bahamas, The",BHS,12357600000,-5.25751073,-1.517194603,8.160383364,3.050157348,2.264019613,16.98771357,3.931149969,3.138291415,9.877855211,9.763440399,6.523868581,5.711230979,8.028847888,6.423010381,-12.07212714,1.262224629
2017,YR2017,Barbados,BRB,4981588900,-3.211009174,,,0.4562905129,0.2627088479,,,,,,,,,1.377726751,0.5358615004,0.4632072706
2017,YR2017,Belize,BLZ,2286000000,12.40331492,-1.706970128,0.3233392122,-1.694915254,-3.631144448,2.557544757,-2.379767032,-4.3025073,-15.51312649,-14.03091558,-0.3435114504,-2.306358062,-2.127659574,-7.034540859,-0.9303817774,-0.7646312738
2017,YR2017,Bolivia,BOL,37508642165,7.598599523,-4.974505643,4.760523022,4.195206301,2.623303304,4.937947099,2.946369615,1.393306737,15.85261673,11.77122718,4.730776261,3.150793583,5.580684989,2.249260344,3.286965983,4.895247335
2017,YR2017,Brazil,BRA,2063507864887,14.1523862,4.908793377,1.340160853,1.322869054,0.5232965886,-0.6706870783,1.568877686,0.7673638847,2.586921552,-2.557355551,1.967969625,1.163306456,6.716940721,-0.5007299885,2.309541908,0.7656632353
2017,YR2017,British Virgin Islands,VGB,,,,,,,,,,,,,,,,,
2017,YR2017,Cayman Islands,CYM,5166467299,7.647409875,,,3.184045923,1.032113036,,,,,,,,,2.591426546,2.48489681,3.30605369
2017,YR2017,Chile,CHL,276364933680,3.805635381,-0.9616505278,3.761731827,1.357695373,-0.2132664467,4.666782476,0.1281128993,-1.423791393,-1.611037784,-3.325286262,3.552902637,1.94791689,4.454601414,-0.4850333494,0.945027242,1.627937637
2017,YR2017,Colombia,COL,311883730442,5.576343521,2.569366531,2.330344545,1.359360868,-0.1619538749,3.642820652,0.7165218497,-0.7951444456,-3.228373666,1.854274906,2.053814367,0.5220764888,1.018839453,-2.154021053,-1.816399045,2.576482579
2017,YR2017,Costa Rica,CRI,60516043590,3.744336637,6.954924489,4.811710774,4.157698963,3.143265986,1.963442633,3.030511735,2.027056881,-1.868839736,0.07850169147,5.554612801,4.526574729,5.012553236,1.894642272,3.95625453,5.073554692
2017,YR2017,Cuba,CUB,96851000000,-1.380579844,0,1.817332503,1.809054399,1.859409284,2.174426849,1.817503195,1.867862259,0.1633224452,3.347759674,1.676843443,1.727132936,-1.600640256,2.199246473,-1.068814056,2.111508692
2017,YR2017,Curacao,CUW,3009497207,,,,-1.732225675,-2.045725489,,,,,,,,,,,
2017,YR2017,Dominica,DMA,521551851.9,-19.05002527,,,-6.618994633,-7.054046687,,,,,,,,,-12.44275302,-10.55728626,-2.87667407
2017,YR2017,Dominican Republic,DOM,79997975622,5.819229771,4.854286925,3.900773587,4.666704677,3.490477238,0.8267002632,4.222296555,3.051063301,-0.8479388009,-0.2621933593,4.350059701,3.177390667,-2.975632355,3.11302929,2.666911458,3.736971728
2017,YR2017,Ecuador,ECU,104295862000,5.530198471,0.7170420999,3.625430695,2.368386526,0.7905273931,3.215164641,1.888476304,0.3180142854,11.73607156,5.309979755,3.72751875,2.128710579,12.23641004,0.02826342659,3.56933317,1.964392197
2017,YR2017,El Salvador,SLV,24979190000,0.6641273562,3.391632042,1.408243221,2.247619048,1.984211245,0.09895111815,1.854381227,1.591986474,3.131453346,3.632268269,1.663726438,1.401822845,1.402228198,2.250744125,1.264367816,2.051032146
2017,YR2017,Grenada,GRD,1125681481,-15.38607475,,,4.439116408,3.614285682,,,,,,,,,15.05398387,2.701872889,3.848221004
2017,YR2017,Guatemala,GTM,71654134379,3.307441687,1.490103369,3.139959246,3.079851491,1.415648841,2.058831619,3.147692771,1.482394837,4.310340997,4.084523096,3.273435974,1.606107943,2.824775102,1.812779917,2.991296386,3.386524099
2017,YR2017,Guyana,GUY,4748174334,12.66590247,,,3.734374061,3.168304574,,,,,,,,,-2.674643423,1.513240858,2.798624961
2017,YR2017,Haiti,HTI,15035560373,1.210576773,-0.6354402488,4.746344193,2.510271345,1.097732862,1.473726685,2.564744897,1.151455796,7.900737227,7.900737227,5.043074912,3.595635706,10.40052671,3.644438668,5.363114353,2.233057104
2017,YR2017,Honduras,HND,23136232230,10.34974051,4.870250657,4.621839014,4.842913911,3.034580835,1.423549227,5.777939524,3.953479104,12.55813846,11.17125618,5.202135493,3.387606555,7.162557388,4.501681814,3.920709442,3.827123958
2017,YR2017,Jamaica,JAM,14808989993,-3.500608881,5.133733095,1.099774316,0.9971230623,0.7928182769,0.7087858011,2.422834257,2.215645433,6.157758304,4.639930387,1.172446658,0.9677872145,5.838801389,0.8330189865,1.94337514,1.04859066
2017,YR2017,Mexico,MEX,1158913035796,3.375020574,4.162021335,2.801165943,2.113129135,1.015816185,0.6651951747,2.167422422,1.069526033,-1.219972828,-1.177593991,3.18770054,2.07884019,6.360416243,-0.2492859878,2.784246537,3.099377643
2017,YR2017,Nicaragua,NIC,13785909906,9.204253239,10.12909004,2.508470581,4.630795521,3.156768738,1.578662015,4.178161791,2.71051166,1.21011107,2.05417859,2.699493463,1.252674644,3.300765546,2.141013625,2.857371664,4.836239501
2017,YR2017,Panama,PAN,62202700000,1.075241993,5.040297526,3.331707667,5.591148876,3.793677978,6.374259237,6.876255516,5.056908336,8.223525754,7.64484928,2.689666675,0.9415875099,4.296959894,6.998172574,2.617297159,5.239766678
2017,YR2017,Paraguay,PRY,38997129474,4.998698369,8.478431338,4.469807373,4.810078856,3.345815987,2.715074591,5.054779348,3.587097859,11.05398866,5.887727262,4.788788919,3.324823484,12.30509397,3.477925906,6.216435633,5.223460493
2017,YR2017,Peru,PER,211007207484,2.968500508,8.806859247,2.742403031,2.518835442,0.9855139441,3.255113443,1.945727571,0.4209777526,0.03168541387,1.287688725,2.644249401,1.109052151,7.099016325,2.061438491,0.5555305991,2.990056432
2017,YR2017,Puerto Rico,PRI,103445526000,,,-0.2232018303,-2.885954759,-0.5090994487,3.142980882,-4.180516656,-1.835345603,3.462093284,7.212953876,-0.8187121701,1.608738669,,,,
2017,YR2017,Sint Maarten (Dutch part),SXM,1191620112,,-17.00000284,2.300004854,-5.800003254,-7.204621927,,-7.710628904,-9.086758187,5.799973248,,,,-8.599998862,,,
2017,YR2017,St. Kitts and Nevis,KNA,1058937037,7.790143084,,,0.007068823836,0.01334738837,,,,,,,,,5.315825221,-2.133044107,-1.259862646
2017,YR2017,St. Lucia,LCA,1996710563,-4.307788298,,,3.387056508,2.949378819,,,,,,,,,3.874894554,-0.3552695208,3.640394262
2017,YR2017,St. Martin (French part),MAF,,,,,,,,,,,,,,,,,
2017,YR2017,St. Vincent and the Grenadines,VCT,847620222.2,3.819353138,,,1.669364654,2.068147371,,,,,,,,,3.422772902,5.31208579,1.231296906
2017,YR2017,Suriname,SUR,3591660724,-6.414473684,,,1.567191065,0.5116897987,,,,,,,,,19.81758176,21.86311787,-4.996928009
2017,YR2017,Trinidad and Tobago,TTO,23797686966,7.978646674,,,-4.706998899,-5.304881346,,,,,,,,,-1.707176041,-2.062941154,-6.804643056
2017,YR2017,Turks and Caicos Islands,TCA,1022365000,0,,,-2.490218992,-6.400986738,,,,,,,,,9.676055735,-0.6758827028,-2.726923939
2017,YR2017,Uruguay,URY,64233966861,-7.72982836,4.947838114,3.151039918,1.627753973,1.377292727,,0.6528456449,0.4047870568,-3.490070149,0.3723371979,,,7.075442489,-5.467628727,-4.169523886,4.498288569
2017,YR2017,"Venezuela, RB",VEN,,,,,,,,,,,,,,,,,
2017,YR2017,Virgin Islands (U.S.),VIR,3794000000,,26.07645875,2.131939644,-0.7352941176,-0.5178538824,12.86610879,,,,,-2.224919094,-2.010741896,27.00501253,,,
2018,YR2018,Antigua and Barbuda,ATG,1605944444,0.8187357197,,,6.883640817,6.292214738,,,,,,,,,20.02664938,6.621685235,4.400626224
2018,YR2018,Argentina,ARG,524819742919,-14.58152225,0.6459962514,-2.190792742,-2.617396463,-3.601609757,-1.891409294,-3.687890117,-4.66128429,-9.847098059,-5.745647983,-2.245726068,-3.23369571,-4.461337004,-3.049315189,-4.804922545,-0.7870704311
