year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
2004,YR2004,"Hong Kong SAR, China",HKG,169099768875,0.3882552778,16.07306127,6.185552683,8.700066854,7.855592243,1.386454637,,,,3.356358956,7.127211221,6.294955891,14.42202724,-1.862578093,2.329144959,9.670838788
2004,YR2004,Indonesia,IDN,256836875295,2.818909318,13.5283305,4.850701279,5.030873945,3.702070328,3.990436896,,,-53.71677746,14.68330021,4.967167869,3.639170232,26.65329446,3.941072818,6.383064455,7.110318632
2004,YR2004,Japan,JPN,4893116005657,-10.33600498,14.37086551,1.264546336,2.186115694,2.151723329,1.088919985,2.506158098,2.471658018,1.781828385,0.2926344326,1.321572904,1.287471514,8.50406015,3.043333669,5.400503702,2.012439979
2004,YR2004,Kiribati,KIR,102367039.3,5.689287805,,,-1.629360204,-3.594237674,,,,,,,,,-8.098344377,8.740386085,3.064002957
2004,YR2004,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
2004,YR2004,"Korea, Rep.",KOR,793175007858,7.69330272,21.00478498,1.170904326,5.197391363,4.781286153,4.60342701,5.392216818,4.975340982,4.14380769,2.787929641,0.3994211032,0.002294124455,12.08419925,8.401958755,10.33795183,3.226739539
2004,YR2004,Lao PDR,LAO,2366398120,3.422678591,4.480000001,10.72143017,6.35769548,4.899154764,11.98852693,7.630620846,6.154623814,23.78723554,23.78723554,10.60454569,9.087765618,31.132,7.595777436,15.11929352,
2004,YR2004,"Macao SAR, China",MAC,10643215078,,29.89909963,7.262716049,26.63084724,23.17008146,5.109017497,22.62681639,19.27547903,39.98624129,38.07471264,7.902102188,4.953184835,17.81994909,,,
2004,YR2004,Malaysia,MYS,124749473684,4.674997551,16.05826339,9.363248952,6.783437724,4.28032987,7.642474177,6.891573339,4.385930681,6.860418458,3.553555289,9.849076892,7.274107468,19.63635865,6.97870046,9.558264464,7.148185851
2004,YR2004,Marshall Islands,MHL,132934600,4.78940998,,,1.32748144,1.435444954,,,,,,,,,15.72846445,64.5738058,0.6684447204
2004,YR2004,"Micronesia, Fed. Sts.",FSM,240236000,-7.34929433,,,-3.080153047,-2.760965842,,,,,,,,,-3.905315387,-17.89072047,-1.762123644
2004,YR2004,Mongolia,MNG,1992066808,16.22866814,,,10.62540596,9.688471017,,,,,,,,,15.25724044,-3.333495825,
2004,YR2004,Myanmar,MMR,9390855298,8.952531787,,,13.69528734,12.70059385,,,,,,,,,26.81467936,24.95649829,
2004,YR2004,Nauru,NRU,,,,,,,,,,,,,,,,,
2004,YR2004,New Caledonia,NCL,5895011252,,,,,,,,,,,,,,,,
2004,YR2004,New Zealand,NZL,103905210084,-3.078130131,3.172441558,5.151419209,4.028302741,2.493646679,4.548442319,3.093152535,1.572292083,9.035937931,8.13944476,5.343960605,3.789895571,13.36471894,4.0374705,3.205513087,4.509392607
2004,YR2004,Northern Mariana Islands,MNP,1210000000,,8.169727676,,-3.077975376,0.5954580587,,,,,,-3.475513428,0.1828529508,14.52420701,,,
2004,YR2004,Palau,PLW,165186200,2.873534092,,,4.856030279,4.71381333,,,,,,,,,-4.674000642,-51.29320535,5.177434078
2004,YR2004,Papua New Guinea,PNG,3927157867,4.60849959,2.716415854,10.4719593,2.721175741,-0.5790365271,-0.8144340872,3.234718433,-0.08199286597,0.0195912565,-0.4802027578,16.56507415,,8.632207094,1.90031276,2.265372168,
2004,YR2004,Philippines,PHL,95002028505,4.989111481,6.541334951,5.459269355,6.569228512,4.472464559,2.116184966,6.350943317,4.258474155,6.138892428,4.344234872,5.904392305,3.820709095,3.294975896,4.406879276,4.120535082,8.293678032
2004,YR2004,Samoa,WSM,407749562.6,-7.497502764,,,3.087260238,2.740297964,,,,,,,,,8.739584237,3.859908647,2.832854917
2004,YR2004,Singapore,SGP,115035498758,0,19.39928807,,9.939982684,8.572205292,1.012750603,,,,10.29408768,5.255136784,3.945644158,22.623289,10.98450682,13.84581297,9.379568534
2004,YR2004,Solomon Islands,SLB,468008069.8,5.545995378,5.931623932,12.62109109,7.683299966,5.270962148,33.72233748,9.17046446,6.724810955,15.22563519,15.22563519,5.74864804,3.379650591,30.66777042,-4.056907858,0.5844845909,11.88264659
2004,YR2004,Thailand,THA,172895749632,-1.112104556,14.63108047,6.697892147,6.289342143,5.419952834,3.896648447,,,,15.864785,7.428286966,6.549581705,20.30494114,7.227954662,7.472416311,6.940418459
2004,YR2004,Timor-Leste,TLS,440764572.1,5.223708497,-10.70586753,-12.46655279,0.4,-1.644957394,-27.62095564,11.17323894,8.908851122,-32.27420335,-32.1224067,2.112760637,0.0329175611,-29.37480817,-64.13852379,-7.661297738,19.79324828
2004,YR2004,Tonga,TON,230657965.5,2.214731458,,,-2.410700609,-2.992319306,,,,,,,,,1.10745455,8.581908477,-2.440384096
2004,YR2004,Tuvalu,TUV,22797470.22,,,,-2.272727273,-3.500431751,,,,,,,,,,,
2004,YR2004,Vanuatu,VUT,364996869.1,4.565286794,14.5177105,1.438297872,3.987392802,1.459448915,-1.951361584,3.377004585,0.8638992957,45.84605987,46.87400825,2.258394109,-0.2275176475,22.68693864,-2.222948676,1.836266259,3.909279643
2004,YR2004,Vietnam,VNM,45427854693,4.457990063,25.61969956,7.145331326,7.536410612,6.444990452,7.774239145,7.240304491,6.151889603,10.5408006,10.44126355,7.094269787,6.007337051,21.93920356,9.927213035,10.86430193,7.091419283
2005,YR2005,American Samoa,ASM,500000000,,5.137844612,,-0.4081632653,0.2389210129,,,,,,-1.325757576,-0.6846352405,0.1097694841,,11.01694915,
2005,YR2005,Australia,AUS,695328522027,4.289102484,3.459624099,4.177319062,3.15375271,1.905683368,3.051893562,,,,6.093930929,4.535037385,3.270255718,12.49933897,2.063736195,-0.8948763466,3.671623211
2005,YR2005,Brunei Darussalam,BRN,9531402848,1.307230789,-1.260144995,-0.7831578289,0.3875072082,-1.3250511,-1.046293538,0.3875072082,-1.3250511,0.4752641903,0.7650493655,-0.5652679879,-2.26157245,10.17372098,-1.790433756,-1.958924824,4.122050041
2005,YR2005,Cambodia,KHM,6293046162,15.72001883,16.39052854,11.85558099,13.25008691,11.28191678,2.899209291,12.56246449,10.60624453,30.66116607,19.50388082,12.3244444,10.37236099,17.32079617,12.69463453,9.723402917,13.08903486
2005,YR2005,China,CHN,2285965892361,5.073914398,,12.10707605,11.39459181,10.74137513,,10.92395874,10.27350184,10.67470541,,11.02462194,10.37357475,,12.12839131,,12.35794853
2005,YR2005,Fiji,FJI,2980484920,0.852643427,,,0.7000004024,-0.2471232911,,,,,,,,,-6.633477604,-15.43929507,4.000234866
2005,YR2005,French Polynesia,PYF,5705054692,,,,0.3099734812,-1.143644079,,,,,,,,,,,
2005,YR2005,Guam,GUM,4213000000,,4.309586631,,3.642316349,3.373803142,,,,,,4.562737643,4.291839837,-2.818733738,,,
2005,YR2005,"Hong Kong SAR, China",HKG,181570082162,-0.2417210539,12.15562649,2.583760576,7.388194493,6.920069474,-2.568679259,,,,4.023776189,3.543708482,3.092342289,9.349548097,-1.406950986,1.573990882,7.756932885
2005,YR2005,Indonesia,IDN,285868618224,2.718078228,16.60131419,4.270531894,5.692571304,4.368418668,6.635240642,,,41.22652168,10.88714847,3.953365621,2.651002347,17.76894842,4.703961793,4.598125257,7.87103037
2005,YR2005,Japan,JPN,4831467035390,-0.3389509861,7.11973424,1.350339879,1.803900872,1.794339801,0.7935578683,2.083879158,2.074291791,2.191622043,2.967735009,1.530651024,1.521115615,5.945933211,3.264399587,4.910528549,1.782158307
2005,YR2005,Kiribati,KIR,112133944.3,-7.11807489,,,4.951631626,2.877488709,,,,,,,,,-3.248132347,13.13722735,5.885168071
2005,YR2005,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
2005,YR2005,"Korea, Rep.",KOR,934901071333,0.5731637739,7.899183358,4.788742792,4.308542714,4.087645147,5.340537048,3.745713536,3.52600789,2.216554975,1.485022652,4.656245625,4.434611715,7.752680137,4.476355722,5.316974926,4.404068622
2005,YR2005,Lao PDR,LAO,2735558726,1.41514268,11.66,7.717088457,7.107568369,5.555699297,16.93086624,8.698539303,7.123618839,11.86411891,11.86411891,6.856520115,5.308288452,16.231,12.67384576,10.32508808,
2005,YR2005,"Macao SAR, China",MAC,12160002996,,-1.011346643,6.699910724,8.075440076,5.180121821,8.840401557,6.819088456,3.957427595,60.16647214,63.30842241,6.062442017,3.221051555,6.513127742,,,
2005,YR2005,Malaysia,MYS,143534102611,2.593833403,8.301906704,8.543783294,5.332139161,2.933685374,6.499737984,6.041063927,3.626467648,-2.461323854,4.975379867,9.109302531,6.624841265,8.910841266,3.133275208,5.195726237,8.568165681
2005,YR2005,Marshall Islands,MHL,137666300,-0.2412457051,-7.967725919,3.231411581,1.773007157,1.956560807,0.9187417055,3.729865259,3.916948218,5.25672191,17.99097241,4.678740182,4.867534494,2.738378679,-9.638354949,-80.06597465,2.161286239
2005,YR2005,"Micronesia, Fed. Sts.",FSM,250281900,4.19378931,,,2.041867164,2.49992422,,,,,,,,,-2.425899848,-60.96886864,0.7387003083
2005,YR2005,Mongolia,MNG,2523471532,11.2752668,,,7.253665441,6.360770206,,,,,,,,,4.218148346,-19.10458804,
2005,YR2005,Myanmar,MMR,10588433069,11.32465173,,,13.56694201,12.64834243,,,,,,,,,21.10736361,23.49591087,
2005,YR2005,Nauru,NRU,,,,,-3.03030303,-2.870535164,,,,,,,,,,,
2005,YR2005,New Caledonia,NCL,6238632284,,,,,,,,,,,,,,,,
2005,YR2005,New Zealand,NZL,114720129550,5.200175226,-0.4425970218,5.131868281,3.320716818,2.161017439,6.775560139,2.47829638,1.328052554,4.050367681,5.719131489,4.610973432,3.436791868,4.870060023,1.424559117,0.9288806771,3.91058046
2005,YR2005,Northern Mariana Islands,MNP,1061000000,,-16.97892272,,-12.70289344,-9.069360845,,,,,,-14.7299509,-11.18078971,-14.72303207,,,
2005,YR2005,Palau,PLW,190452900,4.257394526,,,3.959863679,4.35827776,,,,,,,,,7.031370453,0.3009416561,2.456674292
2005,YR2005,Papua New Guinea,PNG,4865892972,,,,6.344795923,2.979565512,,,,,,,,,,,
2005,YR2005,Philippines,PHL,107419961718,3.496912642,12.49810928,4.277470713,4.942505119,2.930610289,2.976717107,5.364644467,3.344656635,-4.337700488,-0.9892164849,4.444467567,2.442120814,3.727426516,5.050870928,6.441943683,5.281963233
2005,YR2005,Samoa,WSM,476801793.2,12.13814318,,,6.639203613,6.326566545,,,,,,,,,3.249337548,-3.503524699,7.215555877
2005,YR2005,Singapore,SGP,127807618361,6.874427131,12.77985174,,7.366322393,4.872093269,4.016808949,,,,3.639873997,4.095921125,1.677666756,11.572737,8.363626149,9.509640253,7.100370347
2005,YR2005,Solomon Islands,SLB,552862587.8,-0.4565146504,9.316335861,29.84739592,7.357841934,4.976765039,80.54819316,7.196819164,4.819313574,70.95606385,70.95606385,8.954587828,6.538096895,14.31769228,-3.487025023,-5.969360803,15.11904327
2005,YR2005,Thailand,THA,189318549680,-0.06087742744,7.759716665,4.92232314,4.187638429,3.380060038,7.994337861,,,,14.27938488,4.200862613,3.393181719,16.18984325,5.267673234,4.201220936,4.160218926
2005,YR2005,Timor-Leste,TLS,462283556.7,2.230908431,-10.60064061,-12.31495979,2.987649098,0.5095187856,-28.11022931,21.21311676,18.2964379,-7.936374358,-5.836106222,-1.543908042,-3.9129982,-33.2065038,-7.552559534,-7.555657831,4.388746237
2005,YR2005,Tonga,TON,261797606.1,-2.138778069,,,0.08103389373,-0.4845883762,,,,,,,,,-2.846157898,-4.871687717,0.3327854038
2005,YR2005,Tuvalu,TUV,22909507.45,,,,-4.651162791,-5.815126602,,,,,,,,,,,
2005,YR2005,Vanuatu,VUT,394962552.3,2.310197435,7.095842029,2.061134883,5.305326473,2.784370221,-0.07426110203,3.715460751,1.232565081,7.727748691,7.821953328,2.556504961,0.1013541065,2.866593164,5.282514209,-2.028549962,6.61590078
2005,YR2005,Vietnam,VNM,57633255618,4.189321849,17.77593763,7.329876521,7.547247727,6.47249051,8.201708448,7.530530121,6.455939969,11.15068523,9.750892801,7.258642345,6.186769262,14.17610403,8.419427962,12.91968781,8.594905366
2006,YR2006,American Samoa,ASM,493000000,,-6.674612634,,-4.098360656,-3.394752379,,,,,,-1.727447217,-1.006444094,-3.728070175,,-3.053435115,
2006,YR2006,Australia,AUS,747906558850,2.872668949,2.988145074,3.235882072,2.740635704,1.363514029,3.064629668,,,,8.273623067,3.291143424,1.906642818,8.460800812,2.075250311,-0.6011532327,3.051231125
2006,YR2006,Brunei Darussalam,BRN,11470703002,-9.863819554,3.6700856,7.841397743,4.397719678,2.692052121,12.83081101,4.397719678,2.692052121,1.410901647,1.681671696,3.729933137,2.03517599,4.092826968,2.856554943,0.8087844198,7.406385279
2006,YR2006,Cambodia,KHM,7274595707,5.479122883,19.18526167,6.218902709,10.77108367,8.870931467,-4.913321764,10.95117049,9.047929101,24.74747659,16.68502391,6.752770777,4.92154817,15.95204317,18.26903856,17.43490588,10.1131382
2006,YR2006,China,CHN,2752131773355,4.755278298,,10.21590686,12.72095567,12.09330469,,13.26861769,12.63791724,15.38672313,,10.21709709,9.603388062,,13.45069554,,14.1342093
2006,YR2006,Fiji,FJI,3076305453,4.995078173,,,1.852483872,0.9113308112,,,,,,,,,0.6632924084,7.016409536,1.51908322
2006,YR2006,French Polynesia,PYF,5877996248,,,,-1.967406944,-3.337148014,,,,,,,,,,,
2006,YR2006,Guam,GUM,4238000000,,-1.602023609,,-3.652517275,-3.795861033,,,,,,-2.909090909,-3.053540721,6.871932173,,,
2006,YR2006,"Hong Kong SAR, China",HKG,193536265094,-3.319602617,10.14118771,5.379421791,7.032602567,6.347366644,0.8919427041,,,,7.068040575,6.095617674,5.416380443,9.887425552,-2.134314637,1.785480278,6.815525682
2006,YR2006,Indonesia,IDN,364570514305,3.356326982,9.405525679,3.951834464,5.500951785,4.13903544,9.610453159,,,-17.65648403,2.596880337,3.1732926,1.841424109,8.582667544,4.488549697,4.585164742,7.330030194
2006,YR2006,Japan,JPN,4601663122650,-1.395216401,10.30604918,0.7561130247,1.372350128,1.308127183,0.2240772285,1.81054617,1.746045613,-0.06117169266,0.3991330336,0.9283817773,0.8644401022,4.704135626,2.537248528,3.829755983,0.846721446
2006,YR2006,Kiribati,KIR,110234939.8,-0.7962713594,,,-0.04929532268,-1.965758681,,,,,,,,,40.25821483,-6.313741185,3.878688342
2006,YR2006,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
2006,YR2006,"Korea, Rep.",KOR,1053216909888,2.312058908,12.0450939,5.45720791,5.264326595,4.712927655,7.635406227,5.71573212,5.161968613,5.000983072,3.9722232,4.921715768,4.372111503,12.47189567,6.232738612,7.86036984,4.921560264
2006,YR2006,Lao PDR,LAO,3455031448,4.157295629,14.378,5.151060966,8.619266209,6.909167408,10.12935139,4.909546963,3.257853881,27.38054339,27.38054339,4.642250541,2.994765767,18.436,17.58411497,13.5462776,
2006,YR2006,"Macao SAR, China",MAC,14874147024,,8.812074002,7.018716747,13.39039029,10.39805507,5.105882353,8.755199895,5.885185832,41.98323969,41.75902684,7.551009479,4.712773607,14.82227106,,,
2006,YR2006,Malaysia,MYS,162691238209,5.835856788,6.682157559,6.378963304,5.584847067,3.25134638,5.4883035,7.204986405,4.835679479,8.577084544,6.263712784,6.610238655,4.25407608,8.170059537,4.307512846,7.429517824,6.895570432
2006,YR2006,Marshall Islands,MHL,142745200,0.09306756559,-28.68066557,-1.679701712,0.2024967138,0.4409508549,3.929622528,-2.107083776,-1.874125796,68.02791047,51.20356171,-5.064231064,-4.838310274,-8.332448107,30.07830287,144.8061876,-4.549631732
2006,YR2006,"Micronesia, Fed. Sts.",FSM,253541900,0.1020619795,,,-0.08105529342,0.4977989841,,,,,,,,,-20.86578215,-34.27748813,2.534876067
2006,YR2006,Mongolia,MNG,3414055566,6.531094769,,,8.55623481,7.631553616,,,,,,,,,6.292855523,12.30615539,
2006,YR2006,Myanmar,MMR,11863016315,11.55779863,,,13.30686931,12.44966701,,,,,,,,,20.5980133,23.16203393,
2006,YR2006,Nauru,NRU,,,,,9.375,9.630002914,,,,,,,,,,,
2006,YR2006,New Caledonia,NCL,6979153332,,,,,,,,,,,,,,,,
2006,YR2006,New Zealand,NZL,111538810713,0.4703697649,3.468781537,3.170836638,2.881062303,1.634570437,4.095081994,2.667359255,1.423456585,-5.332255278,-1.657934396,2.871879179,1.625498575,-1.67128368,0.04517212686,-2.949996252,4.012716729
2006,YR2006,Northern Mariana Islands,MNP,990000000,,-19.39351199,,-6.871463217,-2.69153419,,,,,,5.37428023,10.10384034,-13.67521368,,,
2006,YR2006,Palau,PLW,192382400,15.00165383,,,-0.4056436409,0.6705581812,,,,,,,,,-10.66457953,-10.38521099,1.737874794
2006,YR2006,Papua New Guinea,PNG,8355006707,,,,5.409944091,2.119541159,,,,,,,,,,,
2006,YR2006,Philippines,PHL,127652859201,4.581535201,10.05717955,5.079427223,5.316416821,3.350809008,12.16599851,4.800769169,2.844785316,-10.315869,5.046355766,4.182405385,2.23796257,0.392838609,3.732071686,2.837903669,6.413636319
2006,YR2006,Samoa,WSM,499923757.8,-0.08764872103,,,2.132127147,1.726034118,,,,,,,,,-0.2686432725,-5.960337793,3.773452186
2006,YR2006,Singapore,SGP,148630373214,1.715265866,10.95426011,,9.006766079,5.648343294,7.313986287,,,,9.438173404,4.385070422,1.169038872,10.29975113,11.39844635,11.92191338,7.965329771
2006,YR2006,Solomon Islands,SLB,617254747.4,2.915438252,1.609014417,2.562612586,4.138280318,1.828551806,0.3365677253,1.056135832,-1.185232448,1.001058812,1.001058812,4.08243088,1.773941077,25.01570178,11.19913576,10.71161049,5.22603806
2006,YR2006,Thailand,THA,221758196505,3.925201306,10.78767809,2.701763313,4.967810892,4.179335862,2.264528119,,,,2.613006373,2.800893454,2.028695416,2.943408662,5.294741889,5.66119606,4.91063929
2006,YR2006,Timor-Leste,TLS,453805097.3,5.910252272,20.81657079,5.123878872,-4.119405976,-6.553719786,39.02488946,41.84166321,38.24044314,-26.75549429,-27.30728096,-11.75595708,-13.99638638,18.48497969,-13.15805624,-2.522651328,-6.165560801
2006,YR2006,Tonga,TON,292232117.1,-5.812871536,,,-0.1486353229,-0.6723871839,,,,,,,,,-3.519764743,-1.379747968,1.089768665
2006,YR2006,Tuvalu,TUV,24096385.54,,,,2.43902439,1.233859397,,,,,,,,,,,
2006,YR2006,Vanuatu,VUT,439358717.6,1.472197354,0.2498376056,2.704554173,8.460697472,5.886420478,1.709274673,10.78184304,8.152474467,34.88530327,34.02805611,2.929516898,0.4865205549,0.5959271168,24.96030486,34.66257669,9.065836928
2006,YR2006,Vietnam,VNM,66371664817,3.798011149,11.19998643,7.544323613,6.977954812,5.946165322,8.49722852,6.640724854,5.612187906,11.83362215,9.902334797,7.465780697,6.429286185,11.98845615,7.289815628,13.35536712,8.385507848
2007,YR2007,American Samoa,ASM,518000000,,1.277139208,,1.851851852,2.67197034,,,,,,-1.7578125,-0.9667592903,-3.758542141,,3.937007874,
2007,YR2007,Australia,AUS,854427259166,-15.10483327,4.156774978,4.749185827,3.777916783,1.901150677,3.087953511,,,,4.519347683,5.289443511,3.385342283,10.36392714,4.705190717,1.969061137,4.319046347
2007,YR2007,Brunei Darussalam,BRN,12247694247,-4.467628054,-9.637389612,8.509087548,0.1545818117,-1.416167647,15.76819985,0.6589176371,-0.919741447,26.54034015,26.37129518,2.002491527,0.4027608361,13.21432604,-5.572802413,-3.061820563,9.237564703
2007,YR2007,Cambodia,KHM,8639235842,5.028730736,10.14672275,9.270542676,10.21257391,8.307936608,82.09404773,10.93092962,9.013878056,5.087393092,10.11774759,6.159799993,4.325200653,12.06099213,8.404752465,8.884562608,10.14146972
2007,YR2007,China,CHN,3550342737011,3.523649902,,12.9636656,14.23086093,13.6358205,,14.68785395,14.09043299,17.51052475,,13.77615817,13.18348633,,15.05071426,,16.07149499
2007,YR2007,Fiji,FJI,3378314600,-4.898292631,,,-0.85065431,-1.692810583,,,,,,,,,-5.151560134,-6.010013191,1.254348078
2007,YR2007,French Polynesia,PYF,6631160061,,,,0.1713399297,-1.008701198,,,,,,,,,,,
2007,YR2007,Guam,GUM,4397000000,,-2.65638389,,0.7172131148,0.6634200013,,,,,,0.6809669731,0.6271932187,14.98956159,,,
2007,YR2007,"Hong Kong SAR, China",HKG,211597405594,-4.335839599,8.267209857,7.888455895,6.464829965,5.553545329,3.16163715,,,,3.160905598,8.64815619,7.718183394,9.105480425,-0.1747733058,-0.8497215874,7.092952366
2007,YR2007,Indonesia,IDN,432216737775,3.470427907,8.542979715,4.864819397,6.345022227,4.959048417,3.893873426,,,-137.6350839,9.323879934,5.006741908,3.638209644,9.064258352,4.719999564,4.665295858,8.998990242
2007,YR2007,Japan,JPN,4579750920355,6.163570443,8.703067736,0.9327115599,1.483969412,1.367422326,1.487908576,1.861532455,1.744551765,-0.880873137,-2.152468856,0.7551724006,0.6394622863,2.270819174,1.819965822,5.169608931,1.227211261
2007,YR2007,Kiribati,KIR,132671743,0.103819311,47.52023759,0.119329478,2.034947265,0.1192535845,2.672750845,4.61801336,2.653822929,1.991140565,2.316433131,-1.687201703,-3.533012491,2.381397803,0.1846487555,2.337742686,1.118041205
2007,YR2007,"Korea, Dem. People's Rep.",PRK,,,,,,,,,,,,,,,,,
2007,YR2007,"Korea, Rep.",KOR,1172614086540,4.993470442,12.6039353,5.534436764,5.799548415,5.266361146,6.528858975,5.840403571,5.307010408,5.034321589,5.056947774,5.283709911,4.75312226,11.38314294,6.82464337,8.182907889,5.796821209
2007,YR2007,Lao PDR,LAO,4223152219,7.404791906,8.142,1.304751603,7.596828801,5.909235649,8.761495762,10.04797933,8.321941322,35.54247074,35.54247074,0.5026654391,-1.073659921,15.783,7.771459294,13.70227302,
2007,YR2007,"Macao SAR, China",MAC,18439876056,,18.65969206,11.54165603,14.47638915,11.48480408,15.44213118,25.18648019,21.91501079,23.05105348,24.14427176,10.38855417,7.503795548,24.50746828,,,
2007,YR2007,Malaysia,MYS,193547824063,8.826785542,4.428579631,9.946467657,6.298785927,4.0106155,7.331002642,7.150469229,4.843965605,10.54063291,10.79398506,10.4438326,8.066436571,6.025964369,0.78926071,9.01069556,18.65529413
2007,YR2007,Marshall Islands,MHL,149870000,6.406173355,10.48507878,4.242066416,3.392015077,3.717279568,5.354000493,3.698290903,4.024518918,-7.647734631,-8.013749572,3.507660595,3.8332889,4.590392367,1.17682186,72.92432035,4.858773611
