year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
1984,YR1984,Norway,NOR,62057955033,10.51742248,7.852407142,2.709797873,6.052403165,5.753542344,1.518341807,6.324070009,6.024443617,11.19739512,1.295937795,3.191594037,2.900795115,5.75210418,8.832241955,5.832652467,5.383256937
1984,YR1984,Poland,POL,,,,,,,,,,,,,,,,,
1984,YR1984,Portugal,PRT,25217969050,,11.63514461,-2.341977246,-1.879979089,-2.256578076,0.2203862605,-2.648697792,-3.022346324,-20.39189817,-17.38624195,-2.999644038,-3.371945587,-4.443090486,,,
1984,YR1984,Romania,ROU,,,,,,,,,,,,,,,,,
1984,YR1984,Russian Federation,RUS,,,,,,,,,,,,,,,,,
1984,YR1984,San Marino,SMR,,,,,,,,,,,,,,,,,
1984,YR1984,Serbia,SRB,,,,,,,,,,,,,,,,,
1984,YR1984,Slovak Republic,SVK,,,,,,,,,,,,,,,,,
1984,YR1984,Slovenia,SVN,,,,,,,,,,,,,,,,,
1984,YR1984,Spain,ESP,172102910371,,12.0383947,0.2042389762,1.784687507,1.362897148,1.857361802,1.831481611,1.40949734,-1.727157986,-4.781873019,-0.1991091439,-0.6126787542,-1.333676994,,,
1984,YR1984,Sweden,SWE,109201362581,3.00981118,7.082629329,1.8849351,4.229535245,4.134865287,2.042316175,4.281681549,4.186964228,10.45663325,8.072333716,1.79646355,1.704003511,5.303283424,9.192601612,9.270211388,2.638200265
1984,YR1984,Switzerland,CHE,109547355833,,15.73279708,1.612111272,3.008456322,2.639204363,1.567688343,,,-7.25621107,4.271712444,1.619635138,1.255361653,5.90024964,,,
1984,YR1984,Tajikistan,TJK,,,,,,,,,,,,,,,,,
1984,YR1984,Turkiye,TUR,59989909458,0.4782433797,,,6.712015712,4.315571995,,,,,,,,,10.2611073,9.250000911,7.518553037
1984,YR1984,Turkmenistan,TKM,,,,,,,,,,,,,,,,,
1984,YR1984,Ukraine,UKR,,,,,,,,,,,,,,,,,
1984,YR1984,United Kingdom,GBR,461487097632,,6.741049158,2.022694822,2.269105221,2.107380238,1.230963133,2.388746943,2.226832762,8.295624638,9.094373028,2.315059771,2.153262117,9.875722593,,,
1984,YR1984,Uzbekistan,UZB,,,,,,,,,,,,,,,,,
1983,YR1983,Albania,ALB,,,,,1.104938262,-1.016802172,,,,,,,,,,,
1983,YR1983,Andorra,AND,327861832.9,,,,1.770118317,-2.846185526,,,,,,,,,,,
1983,YR1983,Armenia,ARM,,,,,,,,,,,,,,,,,
1983,YR1983,Austria,AUT,72121016547,-3.454714348,1.583951167,4.54874946,2.97308803,3.13962808,1.834964225,2.988684696,3.15524997,-3.143688936,-0.4299154453,5.434250833,5.604771361,4.17690933,2.530706938,4.19003447,3.071931589
1983,YR1983,Azerbaijan,AZE,,,,,,,,,,,,,,,,,
1983,YR1983,Belarus,BLR,,,,,,,,,,,,,,,,,
1983,YR1983,Belgium,BEL,87184239053,,2.626594169,0.08701670943,0.3118427026,0.3198122641,0.625566748,0.2399691966,0.2479330479,-11.10869147,-5.31223965,-0.1501971453,-0.1422642919,-1.232230831,,,
1983,YR1983,Bosnia and Herzegovina,BIH,,,,,,,,,,,,,,,,,
1983,YR1983,Bulgaria,BGR,16563666667,-16.33654342,6.421787763,3.947055075,3.430305914,3.172520882,10.11307454,,,,0.6622188936,2.30774754,2.052760322,5.376759426,7.639156866,,17.09895472
1983,YR1983,Channel Islands,CHI,,,,,,,,,,,,,,,,,
1983,YR1983,Croatia,HRV,,,,,,,,,,,,,,,,,
1983,YR1983,Cyprus,CYP,2160364071,-1.069022216,8.165696524,7.031053754,5.582181702,4.715041189,6.205395633,4.83606401,3.975059083,2.33618448,-2.178054496,7.268385212,6.387400633,5.510757803,1.983505295,1.912956355,6.261614752
1983,YR1983,Czechia,CZE,,,,,,,,,,,,,,,,,
1983,YR1983,Denmark,DNK,60644782176,-6.505177787,4.596210256,1.236884946,2.596071919,2.666544948,-0.05956698081,2.803212979,2.873828292,3.484475524,4.40695919,1.912597221,1.982600773,1.970734344,6.326124311,7.809871975,0.9030044091
1983,YR1983,Estonia,EST,,,,,,,,,,,,,,,,,
1983,YR1983,Faroe Islands,FRO,,,,,,,,,,,,,,,,,
1983,YR1983,Finland,FIN,50973526900,6.731034483,4.328592228,3.122198632,3.116581514,2.503843385,3.164810245,3.119617787,2.506861616,1.735652429,4.080899522,3.108003108,2.495315953,4.11275902,3.486755589,2.79040102,3.458955519
1983,YR1983,France,FRA,559869179792,-6.631038124,4.742472058,1.329691447,1.240864862,0.7010537089,2.603054864,0.5910112009,0.0546650345,-6.149870229,-3.028092499,0.8290496427,0.2914342674,-2.698606417,0.08539076788,1.786861761,1.89334907
1983,YR1983,Georgia,GEO,,,,,4.301886845,3.389253869,,,,,,,,,,,
1983,YR1983,Germany,DEU,770684323248,,-0.5006675382,0.9330678792,1.57241017,1.839034184,-0.4665268991,1.813488296,2.080745131,8.586989485,2.999297552,1.406799443,1.672988735,2.699469731,,,
1983,YR1983,Gibraltar,GIB,,,,,,,,,,,,,,,,,
1983,YR1983,Greece,GRC,49428873839,,-5.846419368,2.392920102,-1.078622669,-1.652402456,3.597909402,,,-8.582898296,6.357737023,2.096955861,1.504756569,2.574853478,,,
1983,YR1983,Greenland,GRL,416183706.9,,,,3.457216668,2.265770795,,,,,,,,,,,
1983,YR1983,Hungary,HUN,,,,,,,,,,,,,,,,,
1983,YR1983,Iceland,ISL,2765950336,,11.00330893,-3.057460075,,,4.68445916,,,-39.51906424,-12.72791871,,,-9.695380611,,,
1983,YR1983,Ireland,IRL,20766047764,,10.45245446,0.499618874,-0.2443022598,-0.9490083795,-0.3662300982,,,-10.72509277,-9.285234864,0.851874808,0.1394249433,4.665451412,,,
1983,YR1983,Isle of Man,IMN,,,,,,,,,,,,,,,,,
1983,YR1983,Italy,ITA,443042373789,,3.800124306,0.7307756024,1.169203495,1.132491162,3.670420354,1.262125638,1.225379586,-4.002239264,-1.439513313,-0.1793122837,-0.2155352658,-3.064694794,,,
1983,YR1983,Kazakhstan,KAZ,,,,,,,,,,,,,,,,,
1983,YR1983,Kosovo,XKX,,,,,,,,,,,,,,,,,
1983,YR1983,Kyrgyz Republic,KGZ,,,,,,,,,,,,,,,,,
1983,YR1983,Latvia,LVA,,,,,,,,,,,,,,,,,
1983,YR1983,Liechtenstein,LIE,524034109.9,,,,0.5385999392,-0.873686669,,,,,,,,,,,
1983,YR1983,Lithuania,LTU,,,,,,,,,,,,,,,,,
1983,YR1983,Luxembourg,LUX,4524217751,,5.289805912,0.8313959542,2.989075997,2.961752859,1.896098042,24.16793447,24.13499255,-4.909558379,-11.7643298,0.4923511009,0.4656903473,1.249343868,,,
1983,YR1983,Moldova,MDA,,,,,,,,,,,,,,,,,
1983,YR1983,Monaco,MCO,1092551781,,,,1.194973349,-0.2948365141,,,,,,,,,,,
1983,YR1983,Montenegro,MNE,,,,,,,,,,,,,,,,,
1983,YR1983,Netherlands,NLD,153445465987,-2.923721976,2.277886252,1.836430943,2.069957888,1.68361855,3.027986792,2.685447233,2.29677824,6.895534391,2.15871997,1.259095002,0.8758248166,3.701210917,1.696745426,3.111207815,2.318098295
1983,YR1983,North Macedonia,MKD,,,,,,,,,,,,,,,,,
1983,YR1983,Norway,NOR,61627240831,-3.166320258,7.061907643,2.277774883,3.972808814,3.629165276,3.016111929,4.272176164,3.927543179,-5.19472311,5.503947065,1.980436842,1.643378351,-2.972959612,7.03891369,-2.249862247,1.977884645
1983,YR1983,Poland,POL,,,,,,,,,,,,,,,,,
1983,YR1983,Portugal,PRT,27239650742,,13.60517223,-0.2491879534,-0.1731135483,-0.6352026109,3.789133012,0.1300324798,-0.3334598167,-19.09108583,-7.131892201,-1.235504567,-1.692675924,-6.142497635,,,
1983,YR1983,Romania,ROU,,,,,,,,,,,,,,,,,
1983,YR1983,Russian Federation,RUS,,,,,,,,,,,,,,,,,
1983,YR1983,San Marino,SMR,,,,,,,,,,,,,,,,,
1983,YR1983,Serbia,SRB,,,,,,,,,,,,,,,,,
1983,YR1983,Slovak Republic,SVK,,,,,,,,,,,,,,,,,
1983,YR1983,Slovenia,SVN,,,,,,,,,,,,,,,,,
1983,YR1983,Spain,ESP,170951185615,,9.613368877,0.9369426742,1.77011574,1.275514608,3.247323262,1.493884913,1.000626258,-2.208060537,-1.233979453,0.3888355238,-0.09905260867,-1.199911524,,,
1983,YR1983,Sweden,SWE,105014356667,4.612552443,9.506098596,-1.267148438,1.90063873,1.85451508,0.4773909566,1.542807775,1.496846091,0.8737552921,3.365542236,-2.238105996,-2.282356312,1.018015691,3.666193649,5.724195585,1.684648008
1983,YR1983,Switzerland,CHE,114730757467,,-2.78555231,1.451540467,0.6390795449,0.2084751785,2.606951005,,,4.276111585,3.507474659,1.25844714,0.8251926855,1.022096734,,,
1983,YR1983,Tajikistan,TJK,,,,,,,,,,,,,,,,,
1983,YR1983,Turkiye,TUR,61678280115,-0.9325547175,,,4.971080777,2.568294676,,,,,,,,,8.32818323,7.459998335,5.268130646
1983,YR1983,Turkmenistan,TKM,,,,,,,,,,,,,,,,,
1983,YR1983,Ukraine,UKR,,,,,,,,,,,,,,,,,
1983,YR1983,United Kingdom,GBR,489618008186,,2.012882806,3.532026866,4.221856356,4.18632133,1.75721557,4.555903762,4.520254841,10.40874892,5.045910492,4.196410211,4.160883861,6.565149899,,,
1983,YR1983,Uzbekistan,UZB,,,,,,,,,,,,,,,,,
1982,YR1982,Albania,ALB,,,,,2.948596801,0.7958400711,,,,,,,,,,,
1982,YR1982,Andorra,AND,375895956.4,,,,1.246461111,-2.979354964,,,,,,,,,,,
1982,YR1982,Armenia,ARM,,,,,,,,,,,,,,,,,
1982,YR1982,Austria,AUT,71275287570,6.757958086,-0.08491799416,2.243819009,2.011254708,1.938121505,3.244406213,2.13734489,2.064121292,-6.950718209,-8.324824236,1.923096616,1.850026615,-3.628941162,-1.950721113,-0.07542517942,4.047611622
1982,YR1982,Azerbaijan,AZE,,,,,,,,,,,,,,,,,
1982,YR1982,Belarus,BLR,,,,,,,,,,,,,,,,,
1982,YR1982,Belgium,BEL,92095926188,,2.778815454,1.465181605,0.594986772,0.6223290696,-0.6773712576,0.1753114287,0.2025396561,-7.527349577,-3.99999952,2.438510768,2.466354146,1.354745236,,,
1982,YR1982,Bosnia and Herzegovina,BIH,,,,,,,,,,,,,,,,,
1982,YR1982,Bulgaria,BGR,19342000000,5.792606087,-2.006335117,5.060798096,2.334565592,2.032294164,4.249046161,,,,1.730529675,5.278744054,4.967776239,-1.475649855,9.346557281,,-11.31557652
1982,YR1982,Channel Islands,CHI,,,,,,,,,,,,,,,,,
1982,YR1982,Croatia,HRV,,,,,,,,,,,,,,,,,
1982,YR1982,Cyprus,CYP,2159242417,0.3902208704,7.910228551,9.710763989,6.021708985,4.774511387,3.938349692,5.951037183,4.704664199,2.201889617,3.75705693,11.4905595,10.17902898,12.79562785,2.184794343,5.980749287,7.393215108
1982,YR1982,Czechia,CZE,,,,,,,,,,,,,,,,,
1982,YR1982,Denmark,DNK,60412844679,8.789586966,3.164561904,2.030897828,3.684572968,3.760789428,3.270909733,3.020574594,3.096302963,11.59965488,8.298585323,1.408171172,1.482714295,3.136490157,4.814772316,1.586618551,3.395868104
1982,YR1982,Estonia,EST,,,,,,,,,,,,,,,,,
1982,YR1982,Faroe Islands,FRO,,,,,,,,,,,,,,,,,
1982,YR1982,Finland,FIN,52797582336,3.070798976,-1.873729326,4.471910389,3.108088693,2.532004036,2.593403586,2.825043488,2.250540258,4.662416468,6.150854179,5.137070882,4.549649912,2.209321077,1.941933507,0.9090909091,2.984491709
1982,YR1982,France,FRA,584877732309,16.64588654,-1.125858715,3.569392434,2.505396616,1.910798717,4.368946013,2.116293754,1.523952904,3.424663267,-0.8909206735,3.259703468,2.660730099,3.562336348,-0.07035468886,-0.02988418314,2.901412335
1982,YR1982,Georgia,GEO,,,,,2.001538542,1.141571357,,,,,,,,,,,
1982,YR1982,Germany,DEU,776576439107,,3.703706448,-1.022040839,-0.3948407748,-0.3000578164,-1.041445419,-0.4781553966,-0.3834517193,-4.087275386,-4.561264511,-1.00580269,-0.9116011154,-0.7797957074,,,
1982,YR1982,Gibraltar,GIB,,,,,,,,,,,,,,,,,
1982,YR1982,Greece,GRC,54617989796,,-16.46410855,2.270374931,-1.132647447,-1.740252394,-2.046684354,,,-3.438728759,-3.224987762,3.389557782,2.754160908,-2.605992473,,,
1982,YR1982,Greenland,GRL,402405069.4,,,,-4.41966084,-5.347625298,,,,,,,,,,,
1982,YR1982,Hungary,HUN,,,,,,,,,,,,,,,,,
1982,YR1982,Iceland,ISL,3206626645,,-8.943438307,5.196182264,,,5.937652905,,,10.75732161,0.06291359743,,,-0.570198621,,,
1982,YR1982,Ireland,IRL,21474752962,,5.535769286,-4.295910402,2.283468354,1.321021351,3.245524733,,,5.065036231,-3.412315014,-7.057792916,-7.932342343,-3.117325125,,,
1982,YR1982,Isle of Man,IMN,,,,,,,,,,,,,,,,,
1982,YR1982,Italy,ITA,427272645669,,-1.306428115,1.441220564,0.4135856946,0.33922499,2.941176264,0.3238420674,0.2495478218,-1.697866279,-3.371255273,0.9774094189,0.9026311778,-0.05425918444,,,
1982,YR1982,Kazakhstan,KAZ,,,,,,,,,,,,,,,,,
1982,YR1982,Kosovo,XKX,,,,,,,,,,,,,,,,,
1982,YR1982,Kyrgyz Republic,KGZ,,,,,,,,,,,,,,,,,
1982,YR1982,Latvia,LVA,,,,,,,,,,,,,,,,,
1982,YR1982,Liechtenstein,LIE,522090331.5,,,,-1.59010688,-2.904077581,,,,,,,,,,,
1982,YR1982,Lithuania,LTU,,,,,,,,,,,,,,,,,
1982,YR1982,Luxembourg,LUX,4602316793,,-0.3135211558,0.6543566393,1.13130294,1.048300708,1.480655238,27.79782157,27.69293313,2.637113728,-0.4716720376,0.3940415706,0.3116444364,-0.2922895804,,,
1982,YR1982,Moldova,MDA,,,,,,,,,,,,,,,,,
1982,YR1982,Monaco,MCO,1143229072,,,,2.432389475,1.358768159,,,,,,,,,,,
1982,YR1982,Montenegro,MNE,,,,,,,,,,,,,,,,,
1982,YR1982,Netherlands,NLD,158479527936,4.22688541,-1.047510212,-0.4032751646,-1.240756593,-1.69259009,1.789438119,-1.256566184,-1.70832735,-4.536621205,-2.759185394,-1.445861911,-1.896757031,-1.076764292,-4.777781374,-1.010632679,-0.1013424089
1982,YR1982,North Macedonia,MKD,,,,,,,,,,,,,,,,,
1982,YR1982,Norway,NOR,62647195538,-1.084816937,0.1325105062,1.506130416,0.2353544784,-0.1321129803,2.467676151,0.08739209508,-0.2795329267,3.704713612,0.7942651842,1.121427122,0.7507112797,5.14215423,1.191507386,0.09109274109,0.03883880479
1982,YR1982,Poland,POL,,,,,,,,,,,,,,,,,
1982,YR1982,Portugal,PRT,30527754793,,4.668807618,2.573902432,2.135375078,1.512893397,3.726677324,0.7206538898,0.1067944714,1.289654583,2.257442804,2.296233519,1.672771458,3.868003811,,,
1982,YR1982,Romania,ROU,,,,,,,,,,,,,,,,,
1982,YR1982,Russian Federation,RUS,,,,,,,,,,,,,,,,,
1982,YR1982,San Marino,SMR,,,,,,,,,,,,,,,,,
1982,YR1982,Serbia,SRB,,,,,,,,,,,,,,,,,
1982,YR1982,Slovak Republic,SVK,,,,,,,,,,,,,,,,,
1982,YR1982,Slovenia,SVN,,,,,,,,,,,,,,,,,
1982,YR1982,Spain,ESP,195996754506,,5.56565836,0.9158030378,1.246461606,0.6404089964,4.782049308,1.153670388,0.5481732187,1.461693523,1.008849553,0.04009695575,-0.5587344585,4.929367944,,,
1982,YR1982,Sweden,SWE,114380557731,8.059742139,6.762743199,0.8272190386,1.248664679,1.19077538,0.6844432194,0.5843042111,0.5267947621,-0.289510442,0.6542663997,0.90839402,0.8506992714,4.734970122,0.499424091,-0.8909674037,1.278879844
1982,YR1982,Switzerland,CHE,115140108851,,-2.006574803,0.3057549483,-1.309417496,-1.884376997,0.6344464606,,,1.554288979,-4.133550188,0.2521143215,-0.3319424776,2.182570676,,,
1982,YR1982,Tajikistan,TJK,,,,,,,,,,,,,,,,,
1982,YR1982,Turkiye,TUR,64546332581,3.126863266,,,3.563227812,1.381268501,,,,,,,,,1.958420347,6.42000112,5.715509998
1982,YR1982,Turkmenistan,TKM,,,,,,,,,,,,,,,,,
1982,YR1982,Ukraine,UKR,,,,,,,,,,,,,,,,,
1982,YR1982,United Kingdom,GBR,515048916841,,1.112930443,0.9913641628,1.994891213,2.031455584,0.7242788406,1.892748267,1.92927602,10.46821974,6.011470277,1.092025203,1.128265904,4.930745401,,,
1982,YR1982,Uzbekistan,UZB,,,,,,,,,,,,,,,,,
1981,YR1981,Albania,ALB,,,,,5.745635292,3.648648547,,,,,,,,,,,
1981,YR1981,Andorra,AND,388958731.3,,,,-0.1324745109,-3.847772185,,,,,,,,,,,
1981,YR1981,Armenia,ARM,,,,,,,,,,,,,,,,,
1981,YR1981,Austria,AUT,71034228443,-3.800920887,4.883444958,1.423854974,-0.1442946906,-0.3986205177,1.890118808,-0.05099165725,-0.305555121,-6.031444836,-0.05588700503,1.275394546,1.017452865,-0.6063338264,-1.94613116,0.006902440806,0.8402364043
1981,YR1981,Azerbaijan,AZE,,,,,,,,,,,,,,,,,
1981,YR1981,Belarus,BLR,,,,,,,,,,,,,,,,,
1981,YR1981,Belgium,BEL,104730018470,,3.391496117,1.252331744,-0.2792832794,-0.2766534555,3.136230387,-0.11032031,-0.1076860303,-18.3056895,-15.53384336,0.4179356943,0.4205839052,-1.935203683,,,
1981,YR1981,Bosnia and Herzegovina,BIH,,,,,,,,,,,,,,,,,
1981,YR1981,Bulgaria,BGR,19870000000,4.470257244,5.904975172,6.182512255,4.90016186,4.551144229,12.83771857,,,,2.606507105,4.527271945,4.179494972,7.515258389,5.467692845,,9.327494904
1981,YR1981,Channel Islands,CHI,,,,,,,,,,,,,,,,,
1981,YR1981,Croatia,HRV,,,,,,,,,,,,,,,,,
1981,YR1981,Cyprus,CYP,2087496374,-0.6782642795,14.08184334,2.998593359,2.516998441,0.8288237923,7.418767797,2.337148447,0.6519407315,-12.9814966,-6.448198727,1.708185018,0.03332865595,2.501937415,-3.284119267,6.361180019,7.607611712
1981,YR1981,Czechia,CZE,,,,,,,,,,,,,,,,,
1981,YR1981,Denmark,DNK,61877813965,9.779450826,8.661625902,0.009258531365,-0.6661241556,-0.6379041502,2.613245905,-1.481764375,-1.453776087,-16.42713767,-16.74496472,-1.256048308,-1.227995896,0.5552780092,-5.381195584,-2.031861646,1.963059643
1981,YR1981,Estonia,EST,,,,,,,,,,,,,,,,,
1981,YR1981,Faroe Islands,FRO,,,,,,,,,,,,,,,,,
1981,YR1981,Finland,FIN,52448332874,-11.20929058,5.801988256,2.245209087,1.315878854,0.8846710178,4.53131147,0.8099822208,0.3809275181,-6.084761046,2.641982074,1.465003759,1.033161236,-4.585320819,0.9746287129,3.119296499,2.450776079
1981,YR1981,France,FRA,615552202776,-1.162540998,4.853083799,2.230322906,1.069019839,0.4877296935,2.891879752,0.9604057321,0.3797402722,-7.589629138,-0.9603083796,1.976093835,1.389586729,-1.39672706,-1.129631351,-0.9567645328,2.019667448
1981,YR1981,Georgia,GEO,,,,,5.267423656,4.407430051,,,,,,,,,,,
1981,YR1981,Germany,DEU,800472055387,,7.218407221,0.8945205024,0.5292405565,0.3762425329,4.581183172,0.4492672887,0.2963909784,-12.05405493,-4.66717409,-0.3725590422,-0.5241845939,-2.961013518,,,
1981,YR1981,Gibraltar,GIB,,,,,,,,,,,,,,,,,
1981,YR1981,Greece,GRC,52346506765,,8.40691404,0.7730845903,-1.553720956,-2.432460759,6.817634035,,,-9.931621312,-9.747444305,-0.6838959931,-1.570399927,6.459824952,,,
1981,YR1981,Greenland,GRL,435746974.8,,,,0.6652795629,-0.9137836459,,,,,,,,,,,
1981,YR1981,Hungary,HUN,,,,,,,,,,,,,,,,,
1981,YR1981,Iceland,ISL,3492997010,,3.163883092,6.492688635,,,7.486570609,,,6.617465588,1.184491829,,,7.115991874,,,
1981,YR1981,Ireland,IRL,20670190138,,1.955604401,1.328684356,3.325215616,2.12229825,0.3319531151,,,9.207533579,9.529875302,1.698688204,0.5147069514,1.710208194,,,
1981,YR1981,Isle of Man,IMN,,,,,,,,,,,,,,,,,
1981,YR1981,Italy,ITA,430702851303,,6.838270204,1.998266277,0.8442276072,0.7232324,3.359196034,0.2110526459,0.09081713637,-8.615836827,-1.56140539,1.608177236,1.486265424,-0.8085914755,,,
1981,YR1981,Kazakhstan,KAZ,,,,,,,,,,,,,,,,,
1981,YR1981,Kosovo,XKX,,,,,,,,,,,,,,,,,
1981,YR1981,Kyrgyz Republic,KGZ,,,,,,,,,,,,,,,,,
1981,YR1981,Latvia,LVA,,,,,,,,,,,,,,,,,
1981,YR1981,Liechtenstein,LIE,511658690.6,,,,4.814820216,3.39639193,,,,,,,,,,,
1981,YR1981,Lithuania,LTU,,,,,,,,,,,,,,,,,
1981,YR1981,Luxembourg,LUX,5053665797,,-4.823046084,1.657759592,-0.5509555197,-0.8436729481,1.399913727,-17.59508244,-17.83763234,-0.3072851921,-7.414031173,1.739253133,1.439794725,-2.864464252,,,
1981,YR1981,Moldova,MDA,,,,,,,,,,,,,,,,,
1981,YR1981,Monaco,MCO,1205166025,,,,0.9223783659,0.1529950387,,,,,,,,,,,
1981,YR1981,Montenegro,MNE,,,,,,,,,,,,,,,,,
1981,YR1981,Netherlands,NLD,164134217080,9.014751092,2.863572709,-0.8403827677,-0.7836117074,-1.461953032,2.492735133,-1.661692151,-2.33403005,-13.15619957,-9.399092349,-2.38565394,-3.05304212,-2.620005651,-4.396118931,-0.9389660299,1.278641483
1981,YR1981,North Macedonia,MKD,,,,,,,,,,,,,,,,,
1981,YR1981,Norway,NOR,63596654761,7.799311548,1.741073148,1.180954893,1.598274364,1.249296097,3.390287708,1.562249757,1.213395231,2.240188286,5.0403448,0.3021952212,-0.0423311646,1.51251341,-1.657867058,-1.810172255,3.044838556
1981,YR1981,Poland,POL,,,,,,,,,,,,,,,,,
1981,YR1981,Portugal,PRT,31977276873,,-4.442962295,3.279371349,1.618104215,0.7408021973,5.499254975,0.406628417,-0.460214538,3.612708624,5.503438339,2.758557546,1.871409625,2.331861071,,,
1981,YR1981,Romania,ROU,,,,,,,,,,,,,,,,,
1981,YR1981,Russian Federation,RUS,,,,,,,,,,,,,,,,,
1981,YR1981,San Marino,SMR,,,,,,,,,,,,,,,,,
1981,YR1981,Serbia,SRB,,,,,,,,,,,,,,,,,
1981,YR1981,Slovak Republic,SVK,,,,,,,,,,,,,,,,,
1981,YR1981,Slovenia,SVN,,,,,,,,,,,,,,,,,
1981,YR1981,Spain,ESP,202807891512,,11.29160067,-0.1013700637,-0.132468452,-0.8398873516,4.064884006,-0.8509801039,-1.553309374,-8.600476693,-1.650835904,-0.9991081376,-1.700388132,-3.608678851,,,
1981,YR1981,Sweden,SWE,129686938223,0.779302097,3.101584625,1.777530462,0.4548304166,0.3344367855,2.085680349,-0.1402748129,-0.2599552192,-12.52960884,-3.102622813,1.378174953,1.256674707,-3.850524921,-3.267048622,-3.640317236,1.394890694
1981,YR1981,Switzerland,CHE,112339195092,,15.15612327,1.144332726,1.60133593,1.047028267,2.278020194,,,-7.645487489,1.344983554,0.9630101707,0.4121850291,7.417732477,,,
1981,YR1981,Tajikistan,TJK,,,,,,,,,,,,,,,,,
1981,YR1981,Turkiye,TUR,71040020140,-1.880336762,,,4.856648767,2.77543604,,,,,,,,,7.636760874,9.440000197,7.413499023
1981,YR1981,Turkmenistan,TKM,,,,,,,,,,,,,,,,,
1981,YR1981,Ukraine,UKR,,,,,,,,,,,,,,,,,
1981,YR1981,United Kingdom,GBR,540765675241,,-0.4943391426,0.1790248206,-0.7877438586,-0.8222852703,0.2229028528,-0.733377831,-0.7679381706,-8.962968558,-8.731575004,0.1627233923,0.1278510691,-2.73664839,,,
1981,YR1981,Uzbekistan,UZB,,,,,,,,,,,,,,,,,
1980,YR1980,Albania,ALB,,,,,,,,,,,,,,,,,
1980,YR1980,Andorra,AND,446416105.8,,,,2.208727611,-2.007515147,,,,,,,,,,,
1980,YR1980,Armenia,ARM,,,,,,,,,,,,,,,,,
1980,YR1980,Austria,AUT,82058912997,-2.253817193,3.681569,2.393470406,1.731485595,1.731377792,2.000928448,1.882860457,1.882752494,-1.151508327,3.322890255,2.519914274,2.519805636,5.707708253,2.119393401,3.489841624,1.754951239
1980,YR1980,Azerbaijan,AZE,,,,,,,,,,,,,,,,,
1980,YR1980,Belarus,BLR,,,,,,,,,,,,,,,,,
1980,YR1980,Belgium,BEL,126829314388,,-0.1503559571,0.007427832959,4.444053876,4.329008275,1.936598575,4.241016101,4.126194146,15.18253524,12.59015431,-0.812795409,-0.922050567,-1.920993454,,,
1980,YR1980,Bosnia and Herzegovina,BIH,,,,,,,,,,,,,,,,,
1980,YR1980,Bulgaria,BGR,19839230769,,,,,,,,,,,,,,,,
1980,YR1980,Channel Islands,CHI,,,,,,,,,,,,,,,,,
1980,YR1980,Croatia,HRV,,,,,,,,,,,,,,,,,
1980,YR1980,Cyprus,CYP,2154311277,5.629479809,10.81395669,6.300718487,5.753244702,4.610639066,8.516281329,5.907216995,4.762955658,3.388993233,5.228031005,5.670871589,4.529155948,5.786624828,4.830529593,7.974383507,6.401377147
1980,YR1980,Czechia,CZE,,,,,,,,,,,,,,,,,
1980,YR1980,Denmark,DNK,71127528700,0.6657520752,5.580504471,-0.5094945978,-0.4829863367,-0.6039290776,3.260867927,-0.2316049046,-0.3528531486,-15.00867453,-9.301334058,-2.237501953,-2.356312436,-5.564520295,4.149802725,3.292389614,-1.721492311
1980,YR1980,Estonia,EST,,,,,,,,,,,,,,,,,
1980,YR1980,Faroe Islands,FRO,,,,,,,,,,,,,,,,,
1980,YR1980,Finland,FIN,53645202423,7.483348357,8.100131856,3.058114407,5.38904788,5.061714695,4.641249782,5.413437887,5.086028947,13.51955918,10.79721915,2.515943653,2.197534188,8.55163875,7.085994037,7.377466179,4.891237487
1980,YR1980,France,FRA,701288419745,-1.721687083,2.780499301,1.725209012,1.57874526,1.027040784,3.14308021,1.869462532,1.316179084,3.052612717,3.067307795,1.191011427,0.6414128495,5.146066257,0.5947865128,0.01702189753,2.686779697
1980,YR1980,Georgia,GEO,,,,,4.576266276,3.698496958,,,,,,,,,,,
1980,YR1980,Germany,DEU,950290856467,,5.459881901,2.002281616,1.408828636,1.198693908,3.473917567,1.446348924,1.236136448,-3.001705614,2.255836082,1.509651661,1.299308012,3.086316036,,,
1980,YR1980,Gibraltar,GIB,,,,,,,,,,,,,,,,,
1980,YR1980,Greece,GRC,56829664269,,11.07121994,0.4059352201,0.6771308167,-0.306899531,0.2033987212,,,0.8635373804,-15.87481871,0.4548775311,-0.5269804863,9.336090842,,,
