year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
2017,YR2017,Jordan,JOR,41608435922,2.524994185,2.718078166,4.208279711,2.473598525,-0.04150032384,2.045877997,2.753668393,0.231695546,9.709468343,11.08501618,4.673800967,2.104700633,2.06268461,1.743740984,1.262013534,1.95681426
2017,YR2017,Kuwait,KWT,120707435542,6.220379147,-4.770209388,2.976745616,-4.712106209,-6.486673741,2.025424664,-1.062727517,-2.905258237,1.283202437,,3.539447716,1.611209668,9.213958992,-6.091102076,6.937124193,0.2544585934
2017,YR2017,Lebanon,LBN,53027680686,14.34676995,3.923322675,1.50900016,0.7820140008,3.246064769,9.601525199,2.14799108,4.645439047,-1.475757016,-1.300851877,-0.08088285436,2.362070681,2.090105625,-2.977585454,-1.314512559,0.8536612169
2017,YR2017,Libya,LBY,67158415842,-15.8131121,128.5951764,,32.49180219,30.49630138,,,,,,,,27.38270813,69.54141416,-9.021942507,-1.898283094
2017,YR2017,Malta,MLT,13489380931,-21.66361974,8.695231647,4.811371517,10.92532923,7.928679799,2.116402116,10.55143814,7.564889379,2.96100244,2.02757158,5.695487604,2.840122422,4.525273893,,8.170883451,
2017,YR2017,Morocco,MAR,118540548906,19.50632149,10.84079414,3.394945412,5.057898157,3.792277024,2.384993256,4.904899027,3.641112693,3.09815772,2.121578998,3.707786233,2.458425252,4.649210537,3.385765978,3.389683464,3.281101574
2017,YR2017,Oman,OMN,80856697009,5.971037493,-0.8079292733,5.941695519,0.3040575659,-2.871323812,0.8583046777,-1.040977205,-4.173778068,7.787782266,-3.451706858,9.298134967,5.838023075,13.79084131,-2.213702888,0.5547425382,3.105454636
2017,YR2017,Qatar,QAT,161099122225,20.62652061,1.277133467,-0.9674234183,-1.497604702,-5.732609622,-6.725517326,-1.116956911,-5.368327374,-7.347785738,,3.786461822,,-3.471233624,-1.224301309,-0.8236511556,-0.6946503149
2017,YR2017,Saudi Arabia,SAU,688586094413,0.4984073857,-3.077326824,3.253958179,-0.7415284182,-2.996635225,3.295078545,-1.341674164,-3.583145935,-3.566045846,0.7021959554,3.229565402,0.8842371705,0.3421088906,-2.39705691,1.296979172,1.869998946
2017,YR2017,Syrian Arab Republic,SYR,16369724433,4.330913573,29.98182919,-23.32457101,-0.7232817775,-0.8232782391,-6.266009082,,,,66.83991816,-35.76122048,-35.82592499,31.26819517,22.67995397,,-5.551582943
2017,YR2017,Tunisia,TUN,42163966273,5.854475178,4.828799723,2.226747482,2.244345087,1.155580171,0.6944021441,2.003813847,0.9176102653,19.01651532,0.5030391951,2.628609764,1.535752946,4.145784858,-0.2430516091,1.474388205,2.650466442
2017,YR2017,United Arab Emirates,ARE,390516804017,4.373587123,-2.520460981,9.976531332,0.7350687132,-0.08732607214,11.72854142,0.9031664029,0.07939927859,9.858880043,-17.26942197,9.377896233,8.484941946,2.952892446,-2.899940391,3.523502718,4.446108478
2017,YR2017,West Bank and Gaza,PSE,16128000000,-6.019774258,13.91568175,-3.729807563,1.419367563,-0.5776228024,-13.6998912,1.840935422,-0.1643557929,7.566214053,6.870687069,-1.095880315,-3.043344383,1.349358029,11.62202552,17.15124033,-2.24648986
2017,YR2017,"Yemen, Rep.",YEM,26842231205,0.4218429506,-45.00971275,,-5.071795639,-7.475113134,,,,,,,,-36.4129405,-8.202613838,,-7.55813371
2018,YR2018,Algeria,DZA,174910878623,3.499999997,-3.699999999,2.700000001,1.2,-0.7079504812,2.300000001,0.2032612818,-1.68589742,1.492267184,2.500006335,2.800000001,0.861884294,-3.800000001,-1.231830461,-4.603222253,3.262474499
2018,YR2018,Bahrain,BHR,37802005319,3.764790765,3.261611836,1.498891736,2.111130473,0.01678610914,1.844131851,2.180960394,0.08518378778,8.258605418,9.407366587,1.35063096,-0.7281152232,5.724352828,1.066790976,1.876076982,2.440958327
2018,YR2018,Djibouti,DJI,2913466732,14.99216559,9.860969305,0.7794015066,4.774416888,3.09308758,1.803281259,4.445944015,2.769885755,-91.71283079,14.88958615,0.4335520617,-1.178118799,-2.880606887,19.05798194,13.14971352,2.373065738
2018,YR2018,"Egypt, Arab Rep.",EGY,249712999437,3.114949237,31.55401713,1.050438661,5.314121037,3.33314698,1.656196459,4.680845684,2.711783629,15.71698113,16.91619677,0.9810654371,-0.9184032095,10.60963618,6.42191894,4.779861957,5.097186767
2018,YR2018,"Iran, Islamic Rep.",IRN,331682036228,-2.362485293,-4.379239816,-1.731651912,-2.253863607,-3.523944251,-1.728153377,-1.907304712,-3.181888426,-6.16132576,-15.37280912,-1.732708366,-3.009560727,-26.28417739,-9.13891229,-6.584298616,-0.05443662136
2018,YR2018,Iraq,IRQ,227367469034,37.66335259,6.266839435,5.974021404,2.633850991,0.1823678035,17.6980954,2.577903608,0.1277567637,-16.50798577,-75.38397079,2.258862693,-0.1836636298,16.61952684,-1.620091272,12.56134833,10.45794289
2018,YR2018,Israel,ISR,376691526553,-3.859095824,5.719119957,3.680209912,4.070321887,2.084470629,3.957280086,4.520687546,2.52624249,6.920359997,7.774939963,3.565040061,1.5888305,7.15184983,7.510471072,8.825248413,3.008246712
2018,YR2018,Jordan,JOR,43370860549,1.994102673,0.8337402333,1.606334051,1.91907105,-0.4631377233,-2.524833836,1.962380725,-0.4208403485,-16.9963852,-17.96876578,2.473362717,0.07819818906,-6.756474016,1.211042808,1.723742727,2.294964766
2018,YR2018,Kuwait,KWT,138182400494,-3.561293921,-0.3535871369,4.855595034,2.433981268,-2.128275932,6.264393151,1.782168182,-2.751058233,3.379981372,,4.034481482,-0.5990596179,1.537185726,2.237169206,2.243740238,3.248785364
2018,YR2018,Lebanon,LBN,54901519156,-1.122553792,-4.685708831,-1.18214072,-1.702174807,0.9145408157,5.019574802,-3.48206797,-0.912733601,5.416288945,4.974340045,-2.518616117,0.07636561006,1.297004739,-3.930107213,-3.416663843,-1.089744574
2018,YR2018,Libya,LBY,76684175824,4.319798459,22.03189783,,7.941367853,6.282836896,,,,,,,,23.79355361,19.54292767,-0.0523501477,-6.762543973
2018,YR2018,Malta,MLT,15298771847,14.00233372,-0.4126623954,9.71578512,6.168984106,2.525593531,12.27443273,9.320717154,5.569168865,5.735630799,5.541928242,8.89472204,5.157792584,0.1873910789,,8.550613497,
2018,YR2018,Morocco,MAR,127341174716,4.472001248,3.81566092,2.787617346,3.065641334,1.899445896,3.669032014,3.105984853,1.939336257,5.46126508,2.443642168,2.518074486,1.3580789,4.799396934,3.147162209,3.170661828,2.866654974
2018,YR2018,Oman,OMN,91505851756,21.80831149,2.812974433,1.578195192,1.287103915,-0.01835667274,2.623354484,-0.6004930434,-1.881624933,-8.007627098,0.508722292,0.9413898277,-0.3596149502,-4.373075355,0.4593328812,8.258309077,0.990474234
2018,YR2018,Qatar,QAT,183334953819,15.68580699,-1.151932776,4.388905847,1.234872202,-0.7767391754,1.541127034,-0.5993662743,-2.574529984,4.627666353,,6.501900325,,4.600382705,0.7574131016,6.742823952,1.70121017
2018,YR2018,Saudi Arabia,SAU,816578674529,0.1313336076,7.159739745,4.271865971,2.5141658,0.09897951776,7.447448739,2.034186319,-0.3696918684,-9.218313004,2.309625411,2.386901174,-0.02528681244,2.61444324,0.2986271091,-3.705497571,-0.1239018945
2018,YR2018,Syrian Arab Republic,SYR,21351730539,-14.71144252,-14.38267353,-15.79330613,1.393176078,-0.442849729,5.725666381,,,,17.85819471,-38.68523227,-39.79551898,-6.233264518,13.62599407,,2.904258313
2018,YR2018,Tunisia,TUN,42685972269,5.910459484,4.598112325,2.298154028,2.590366637,1.544968116,1.149355756,2.564639405,1.519503046,-3.993396395,2.148070907,2.60436785,1.558826657,2.487701132,0.8419331682,1.807865145,2.614012316
2018,YR2018,United Arab Emirates,ARE,427049432149,4.904115684,11.50099561,3.236439969,1.313913881,0.5172398886,-4.964407883,0.9393229443,0.1455945178,-11.54340413,3.604077105,6.09876471,5.264465419,10.9360126,3.284014421,0.8117779451,-0.6251134728
2018,YR2018,West Bank and Gaza,PSE,16276600000,1.582720417,2.508347909,2.271419834,1.227077378,-1.304814192,7.282777347,4.582756503,1.96693269,2.241474477,2.49349191,1.116219459,-1.412899333,4.496614567,2.210779265,0.3415300546,1.79732987
2018,YR2018,"Yemen, Rep.",YEM,21606161066,4.085093263,49.17572678,,0.7524475876,-1.721734758,,,,,,,,29.61317327,-5.229253505,,-4.942071552
2019,YR2019,Algeria,DZA,171767403748,2.700000001,-6.1,2,0.9999999997,-0.8408566579,1.9,1.084435086,-0.7579605113,-1.956751076,-3.6,2.1,0.2390944083,-6.9,-1.140271224,-3.483655966,2.83166366
2019,YR2019,Bahrain,BHR,38653318085,-0.9787370148,0.3808584096,-0.1026667839,2.166964669,1.698724144,-1.509497805,1.835480012,1.368758711,-6.172733492,-2.768142537,0.5050679415,0.04444404057,-5.567785582,2.26459349,1.584643214,-1.419283207
2019,YR2019,Djibouti,DJI,3088853639,12.86880267,9.214873157,3.722239481,5.5451306,3.894529187,-3.890693253,7.576422531,5.894054107,182.2835794,7.286120245,6.328831404,4.665973834,10.051553,13.41027048,13.85200627,4.511327159
2019,YR2019,"Egypt, Arab Rep.",EGY,303080865604,3.346974416,-2.21575959,1.144051802,5.557683888,3.680862242,2.808988764,4.360496105,2.504960527,12.94635578,14.06951605,0.9521033712,-0.8428307899,-8.91634812,5.759734777,2.788380818,5.110302526
2019,YR2019,"Iran, Islamic Rep.",IRN,283746685180,9.220789231,-17.288333,-5.043020754,-2.658206662,-3.72270715,-5.788845044,,,,-7.044739319,-4.817793573,-5.85867747,-32.46681814,-9.718206665,3.963345422,-0.1884262821
2019,YR2019,Iraq,IRQ,233636097800,46.15987128,4.639243777,7.84958948,5.513790575,3.044174774,25.1507288,5.742438293,3.26747085,70.45675182,496.1384702,1.539405806,-0.8371870517,28.37559579,7.354827437,6.671790564,-1.378262082
2019,YR2019,Israel,ISR,402470513619,0.6482593119,3.681940027,3.725980033,4.156137989,2.186673573,2.95929982,3.641871983,1.682131704,4.899799938,3.327110055,4.049379946,2.081934193,3.160570228,3.895974478,3.874554489,4.128934599
2019,YR2019,Jordan,JOR,44993992365,2.430884444,6.454490918,-0.8516634118,1.927372025,-0.3478698094,1.654013585,2.407790046,0.1218242309,-5.726289055,-6.408148395,-1.351892214,-3.553933699,-3.18010783,1.416633528,1.263530838,2.440574076
2019,YR2019,Kuwait,KWT,136196760181,-4.551668859,-10.05009884,4.299365903,-0.5519592878,-3.326745707,7.689448822,-0.5517066804,-3.326500148,-2.557037029,,2.281117344,-0.5727172145,-10.41882995,-0.931474173,0.2638755759,0.5280646362
2019,YR2019,Lebanon,LBN,51953744530,-0.2005996399,-0.9076582286,-0.3533702897,-7.15724707,-4.44462787,2.792111844,-7.958138721,-5.268919453,-40.26672157,-38.08099741,-1.083642745,1.806431078,-9.543807907,-16.90442529,-14.15041896,-4.979447158
2019,YR2019,Libya,LBY,69252306372,20.22160665,-13.00000013,,-11.19569459,-12.42986729,,,,,,,,1.400000105,-10.57403973,-20.66295035,-15.06067112
2019,YR2019,Malta,MLT,15725847979,-31.62743091,6.990718506,6.747166476,5.917344507,1.834144745,13.08084023,5.791793525,1.713433855,8.391263058,8.421964863,4.614404518,0.5814341521,7.943613499,,7.099964677,
2019,YR2019,Morocco,MAR,128919944682,-3.923687171,5.127000223,2.784493815,2.890974761,1.802657182,4.751920109,2.879223011,1.79103445,-0.3761585124,1.681802893,2.176086212,1.095329911,2.130049379,4.067366272,3.395871575,3.894236681
2019,YR2019,Oman,OMN,88060858257,4.250822191,1.93648726,-1.402896563,-1.128711062,-1.163316683,2.482465855,-2.280071214,-2.314273851,-8.294695189,-10.41190891,-3.809656028,-3.843323301,-3.384945667,-2.310949852,-0.6190208216,0.3437545685
2019,YR2019,Qatar,QAT,175837550989,2.938101249,-2.195056654,2.599749798,0.7748083812,-0.6791782155,8.267401991,0.4085602034,-1.040142137,3.851169073,,-1.409655002,,1.869932749,-1.409724409,-1.64717825,3.652935638
2019,YR2019,Saudi Arabia,SAU,803616264791,1.158470287,-4.996865305,1.521016946,0.3337807553,-1.932448198,-3.204849143,0.3767012784,-1.890497116,18.87473496,0.6604257171,4.464848307,2.10531135,9.580893203,-2.180900405,-0.1498648128,3.32141153
2019,YR2019,Syrian Arab Republic,SYR,22443299775,5.936438547,10.69594643,17.01204109,1.220705221,-2.630992159,5.298181516,,,,-12.98510774,38.4990598,33.22882913,-2.180997744,-5.054978046,,1.664412113
2019,YR2019,Tunisia,TUN,41906113686,5.995918587,-4.222350837,2.229679527,1.503427858,0.5239440406,1.519047904,1.298892863,0.3213827604,-9.020774272,0.5971825235,2.412290228,1.424036106,-8.384513803,-1.345564607,-0.8962321668,1.91261711
2019,YR2019,United Arab Emirates,ARE,417989721734,9.960527306,-1.339173031,9.961061933,1.108348139,0.3236865312,9.977352707,1.256796023,0.4709823706,-14.43993884,0.02184977039,9.955968885,9.102644417,-5.495578374,-0.8416376563,3.972996488,2.936801819
2019,YR2019,West Bank and Gaza,PSE,17133500000,0.8798460269,2.008764106,2.604061815,1.362687466,-1.151613665,-3.513212209,2.075230317,-0.4567454367,-1.952914114,-2.607136632,4.100190861,1.517985967,1.444869683,-0.4567743669,0.9189925119,1.951562331
2019,YR2019,"Yemen, Rep.",YEM,,,,,,,,,,,,,,,,,
2020,YR2020,Algeria,DZA,145009181491,1.300000001,-11.7,-2.2,-5.1,-6.729941651,-0.3000000011,-4.622447165,-6.260590957,-16.09840456,-5.2,-3,-4.666009906,-15.9,-6.856614323,-9.004749439,-4.099042433
2020,YR2020,Bahrain,BHR,34723357447,0.1449332352,-2.548323094,-3.695260267,-4.935854979,-3.860111637,-2.064187351,-5.766378595,-4.700033436,-4.526233987,-3.800693886,-4.385972002,-3.304006198,-0.7015210426,-1.199689172,-5.675212621,-7.467880833
2020,YR2020,Djibouti,DJI,3181071154,11.48969288,-29.70469117,8.19423705,1.202022033,-0.2983385394,1.625003414,1.143920993,-0.355578208,-53.86254197,0.967875917,10.22729682,8.593132929,-29.53918229,-4.432981206,18.69083701,3.104016155
2020,YR2020,"Egypt, Arab Rep.",EGY,365252651279,3.300497682,-21.66831893,7.248873195,3.569669475,1.79013824,6.721311475,4.14380854,2.354412464,-20.94701891,-20.89225835,7.310813845,5.46700237,-17.88990826,0.5502361631,1.365381025,3.647855712
2020,YR2020,"Iran, Islamic Rep.",IRN,239735571102,3.165147126,-12.82907153,0.2028497568,3.330288459,2.470892267,-0.9347164116,,,,3.222571201,0.5428721369,-0.2933411624,-29.71043092,7.799528883,7.195329124,2.247241585
2020,YR2020,Iraq,IRQ,184369797315,22.45512464,-10.13582954,-0.8363233984,-11.32419926,-13.39427584,-9.514321112,-11.73428548,-13.79478887,-42.44995174,-67.03387098,3.064763228,0.6587860574,-23.94119906,-15.1987387,-0.003021954434,-6.562704405
2020,YR2020,Israel,ISR,413267669232,-6.748399022,-2.735769943,-4.756760028,-1.857289278,-3.573037419,2.780390273,-2.189025295,-3.898973969,1.201170061,-3.868169979,-7.932949936,-9.542482309,-8.148610095,-0.5311685623,2.787556884,-1.924956393
2020,YR2020,Jordan,JOR,44182298292,1.622787861,-35.27275307,3.459182894,-1.569473361,-3.641331677,5.188623893,-1.859358073,-3.925114623,-4.783120242,-4.935861768,3.103399947,0.9331825975,-17.53305756,-2.42784816,-2.692406255,-1.065809482
2020,YR2020,Kuwait,KWT,105960225688,-3.862119276,,,-8.855278923,-7.169356888,,,,,,,,,-12.19848516,-32.60157422,-3.239117966
2020,YR2020,Lebanon,LBN,31712128254,53.45519345,-53.74362823,-22.74536669,-21.39989992,-19.74842871,-53.72763751,-21.90076006,-20.25981245,-56.08066443,-55.50728468,-15.27051436,-13.49025828,-46.03452222,-21.78140795,-21.78140795,-21.27158311
2020,YR2020,Libya,LBY,50357312595,,-52.55720638,,-23.92978245,-24.89986338,,,,,,,,2.902532539,,,
2020,YR2020,Malta,MLT,14933066819,-15.11976048,-3.758664607,-3.283938291,-8.324283232,-10.32917586,15.6722019,-9.68020974,-11.65544907,-4.804794281,-7.702368842,-10.23552066,-12.19861568,-0.1692330796,,-1.759014952,
2020,YR2020,Morocco,MAR,121348138320,-7.130210968,-14.98729589,-4.398443551,-7.187079581,-8.172741448,-0.5244266579,-6.661206975,-7.652457465,-12.17700113,-9.998665263,-5.62664725,-6.628879227,-11.88731104,-5.231618422,-7.44357983,-7.886691773
2020,YR2020,Oman,OMN,75909397659,14.29827609,-14.62949795,0.1727959002,-3.3797144,-2.11716851,-14.02514183,-3.126724987,-1.860873261,2.687657628,1.844543288,9.542902018,10.97430889,-8.917689674,-0.04419851326,-11.30259532,-8.610546715
2020,YR2020,Qatar,QAT,144411363345,18.52951815,-1.545358101,-3.949846772,-3.640449798,-2.005009479,4.424235795,-3.060057581,-1.414766688,-10.39237593,,-10.45529586,,-8.871406328,-3.174242681,-6.779432892,-3.43972846
2020,YR2020,Saudi Arabia,SAU,703367841223,-1.658355987,-10.23958695,-2.478745442,-4.137670376,-4.5897109,4.097547927,-3.456049707,-3.911304426,-13.83579128,-11.69998451,-6.274482485,-6.716446834,-19.75289556,-5.966626272,-8.966623975,-1.942633356
2020,YR2020,Syrian Arab Republic,SYR,11079795397,2.833368851,47.10233224,-27.51264805,-3.873681686,-6.99424539,-6.636683988,,,,10.86590547,-56.6263033,-58.0343504,-11.77211241,-14.77470356,,-3.016759544
2020,YR2020,Tunisia,TUN,42537832456,0.238144802,-20.04010218,-4.88195095,-8.621135487,-9.465736764,-4.082474227,-9.336327573,-10.17431844,-22.60420924,-22.39585976,-5.091263838,-5.968491195,-16.55570046,-9.956496327,-10.41237172,-9.358173054
2020,YR2020,United Arab Emirates,ARE,349473015337,-3.077033035,-7.024967976,-9.34664585,-4.957052437,-5.731044525,0.6790593059,-5.512190968,-6.281662228,3.902253835,5.844534255,-12.48163102,-13.19434592,-6.427771991,-2.789919205,2.417107009,-7.069148602
2020,YR2020,West Bank and Gaza,PSE,15531700000,-9.057872263,-11.19939175,-10.58296016,-11.31846611,-13.49638697,0.3497486182,-12.60799023,-14.75424181,-20.31313591,-20.9142974,-13.06126783,-15.1963874,-14.17127303,-19.40076928,-15.64362001,-9.965533697
2020,YR2020,"Yemen, Rep.",YEM,,,,,,,,,,,,,,,,,
2021,YR2021,Algeria,DZA,163044443984,-1.3,13.7,3,3.5,1.798419729,1.199999999,3.151486116,1.455635548,3.502447152,5.7,3.7,1.99513165,-4.199999998,7.359574824,9.000097146,3.138831768
2021,YR2021,Bahrain,BHR,38868663032,7.249917261,,,2.225351242,3.21765878,,,,,,,,,0.4008569363,0.458267684,3.544237027
2021,YR2021,Djibouti,DJI,3482987379,,,,4.812477383,3.352383544,,,,,,,,,,,
2021,YR2021,"Egypt, Arab Rep.",EGY,404142766093,3.761528969,-13.38759718,6.700323893,3.326742091,1.627318692,3.686635945,3.370256132,1.670117054,-7.533710738,-8.543051972,7.052215114,5.291518555,0.2465802924,-1.090592907,-5.807378547,3.500438796
2021,YR2021,"Iran, Islamic Rep.",IRN,359713152725,-2.615025078,5.177179377,4.896687429,4.719777732,3.965568691,8.254182538,,,,0.01334595066,3.907869291,3.159507748,24.09477689,3.207593856,3.270169875,6.452709945
2021,YR2021,Iraq,IRQ,207889333724,-17.47852508,-0.7035452645,4.81552855,2.783335435,0.477552176,5.615,2.746419072,0.4414639731,19.23951817,17.89734,4.5,2.155706058,4.2,-1.142610763,3.329779944,14.5564789
2021,YR2021,Israel,ISR,488526545879,6.731125946,14.56553008,8.88515006,8.611990348,6.884915876,4.185229968,7.903396981,6.187590081,12.59469969,11.69741992,11.1464299,9.379054485,20.64214,6.046328459,4.807322811,9.15126997
2021,YR2021,Jordan,JOR,45744271659,2.800301024,30.62964017,3.868079877,2.228138413,0.2148316596,5.201186735,1.970093328,-0.03813142069,8.38918378,9.550375197,3.588284762,1.548190943,25.37718677,3.020165,2.338260174,1.900252372
2021,YR2021,Kuwait,KWT,,,,,,,,,,,,,,,,,
2021,YR2021,Lebanon,LBN,23131940281,-7.066234541,13.08365848,-11.31919739,-7.00123936,-5.832367521,-75.98515553,-7.042929866,-5.874582022,-16.67279752,-68.07563888,-2.798950258,-1.577261184,-12.19340668,-6.854745294,-6.854745295,-3.870431335
2021,YR2021,Libya,LBY,42817472975,,,,31.37242223,29.78597286,,,,,,,,,,,
2021,YR2021,Malta,MLT,17364044944,0.5291005291,9.025235515,6.97973058,10.2977636,9.616240939,6.727766738,12.90987334,12.21221063,14.46084748,17.28074319,7.097543088,6.43579438,8.009673631,,3.301253357,
2021,YR2021,Morocco,MAR,142866329198,17.56769952,1.618326319,-9.032241896,7.929667942,6.790377381,-11.75484236,7.68773919,6.551007513,2.876288964,-6.132553029,-8.219350965,-9.188173262,1.964525475,6.844668928,6.111794842,6.37061323
2021,YR2021,Oman,OMN,88191977373,8.972354431,14.1854221,4.749162123,3.092276687,3.615164617,0.8610683691,2.934515783,3.456603543,-16.79918169,-1.474337804,6.763086676,7.304593093,2.726767093,1.050760528,4.491818109,4.941019289
2021,YR2021,Qatar,QAT,179677211794,0.4501707173,,,1.590756954,4.317368696,,,,,,,,,0.6648967611,3.873270706,3.292829016
2021,YR2021,Saudi Arabia,SAU,833541236569,2.646485105,1.99916755,5.837059038,3.240929768,3.375072577,-0.1901007025,,,-0.6553895717,10.13158096,9.700820387,9.843356648,3.336447304,1.706785795,11.56791961,4.673939091
