year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
1983,YR1983,Sudan,SDN,8230153846,-8.873694619,13.17106011,3.529289589,2.062501695,-1.054328189,-6.005355501,1.395949914,-1.700525695,-5.888346482,-5.88834648,4.639662763,1.44413052,8.430953734,12.92310827,8.746874931,6.847745961
1983,YR1983,Tanzania,TZA,,,,,,,,,,,,,,,,,
1983,YR1983,Togo,TGO,765746590.6,0.8810822569,-11.42865904,-8.273896542,-5.414007785,-8.53876533,-14.46153895,-6.296510673,-9.392113715,-20.40816885,-24.61869716,-6.406683873,-9.498647216,-22.1172774,-6.572772142,-7.4324342,-7.76894546
1983,YR1983,Uganda,UGA,2240333333,6.303919435,-7.352180775,7.921412253,5.744557713,3.151800836,5.452214213,4.706447731,2.139144332,-2.992340167,-2.992340177,8.182902203,5.530359417,4.569550826,-2.620945797,4.967822186,-1.145970072
1983,YR1983,Zambia,ZMB,3216307692,8.37065624,-9.74006036,,-1.966689298,-5.087202427,,,,,,,,-15.62101729,-3.15150408,-7.805324479,-9.623549892
1983,YR1983,Zimbabwe,ZWE,7764067000,-15.69037562,1.585306462,,1.585305462,-2.205504674,,,,,,,,1.585305805,,-2.850633953,-2.40586317
1984,YR1984,Angola,AGO,6131475065,,,,6.000002165,2.24177897,,,,,,,,,,,
1984,YR1984,Benin,BEN,1051133927,19.08066014,37.20177708,7.13537472,7.929839566,4.87416509,1.602546801,6.169500098,3.163663781,-26.18134309,-21.49530512,8.131933693,5.070537594,0.1183454637,8.433770101,-6.212931007,2.017023778
1984,YR1984,Botswana,BWA,1240796365,-8.51904409,7.826910903,9.775642342,8.545383639,4.748067813,14.06983024,4.546830559,0.8893987923,19.17172333,17.65042279,7.283951211,3.53076492,10.47245615,8.33361901,-8.485157416,17.88143981
1984,YR1984,Burkina Faso,BFA,1459880019,-1.062544606,13.79227347,-5.009438171,-1.778696688,-4.570083431,2.816909548,-1.462696168,-4.263063445,1.632170613,1.677670664,-6.368270644,-9.029224626,-6.863011031,1.748231836,-0.9255466927,-2.27692846
1984,YR1984,Burundi,BDI,987143931.2,-3.615162897,,,0.155544005,-2.238831128,,,,,,,,,1.541064341,,
1984,YR1984,Cabo Verde,CPV,132019065,3.256648232,,,3.783270681,2.390513933,,,,,,,,,-1.216715416,,5.170599393
1984,YR1984,Cameroon,CMR,7311937457,8.830347268,44.27405909,1.473475058,7.474572544,4.446543825,7.699995875,9.918315029,6.821435397,8.593929914,10.19999519,0.6155032756,-2.219275466,26.58128501,4.920630685,1.693626141,0.8354639148
1984,YR1984,Central African Republic,CAF,637820620.7,,,,9.481726653,8.247836064,,,,,,,,,,,
1984,YR1984,Chad,TCD,919103735.3,,12.00172441,,2.048898911,0.775858311,,,,,,,,4.27916625,,,
1984,YR1984,Comoros,COM,184697210,4.108802029,4.11026127,4.110261269,4.110299989,1.397813039,4.110261271,4.029803462,1.319413766,4.110261272,4.11026127,4.110261268,1.397775327,4.110261269,4.108956602,,4.110914752
1984,YR1984,"Congo, Dem. Rep.",COD,7857729193,2.623947861,68.37717126,,5.541074022,2.451555707,,,,,,,,48.59085465,12.49585162,7.987200858,-7.687035368
1984,YR1984,"Congo, Rep.",COG,2193581366,-1.678657062,9.792477317,8.701625787,6.976131054,4.310036611,12.42521804,9.776282999,7.040402244,-11.07438017,,7.187955343,4.516581744,-3.158805693,8.581314853,6.060605996,7.596109861
1984,YR1984,Cote d'Ivoire,CIV,6841638715,,,,-2.701261435,-6.133069308,,,,,,,,,,,
1984,YR1984,Equatorial Guinea,GNQ,50320914.41,,,,1.01138167,-4.984771549,,,,,,,,,,,
1984,YR1984,Eritrea,ERI,,,,,,,,,,,,,,,,,
1984,YR1984,Eswatini,SWZ,494475699.9,21.16403954,-15.86240173,0.6868176766,6.161755087,2.74509528,0.4120637594,,,-8.122514809,-7.424030295,0.7383902415,-2.503726552,-12.98985717,-1.212739795,-0.5529889384,5.146199503
1984,YR1984,Ethiopia,ETH,8096302367,-12.3896796,,,-2.848021452,-5.246167637,,,,,,,,,4.665137477,0.0584058024,6.132020977
1984,YR1984,Gabon,GAB,3561451562,3.272727298,23.4877022,-2.96557445,7.508902308,4.629801941,9.233333335,12.01336901,9.013638521,5.217109524,-3.375726175,-8.473810956,-10.92489248,1.700175414,13.49455418,14.32129945,0
1984,YR1984,"Gambia, The",GMB,177338801.9,-2.151584187,,,3.535257302,-0.134554273,,,,,,,,,,20.43009983,6.850559137
1984,YR1984,Ghana,GHA,4412279843,,,,8.647569457,5.729484665,,,,,,,,,,,
1984,YR1984,Guinea,GIN,,,,,,,,,,,,,,,,,
1984,YR1984,Guinea-Bissau,GNB,138478900.6,,,,9.109222986,7.408211911,,,,,,,,,,,
1984,YR1984,Kenya,KEN,6191437071,-3.475331967,0.8745845514,5.986982069,1.755216977,-1.954638259,0.0113833063,1.588459304,-2.115316177,0.7170196851,-1.856747605,7.931722715,3.996680576,17.86694179,2.129756497,4.310290658,
1984,YR1984,Lesotho,LSO,333158476.2,-1.112221048,18.1873828,14.63173452,5.534897826,2.654746922,12.02497559,,,26.87414843,31.21940873,14.81202414,11.67869136,18.88805183,12.26432962,9.23930848,4.98320846
1984,YR1984,Liberia,LBR,,,,,,,,,,,,,,,,,
1984,YR1984,Madagascar,MDG,3905938481,,33.58287479,0.1469880893,1.760181943,-1.033305583,-17.50339249,0.4383888256,-2.318813264,4.854085188,4.854085188,5.593983253,2.695251457,16.23161766,,,
1984,YR1984,Malawi,MWI,1208008985,5.726119943,,,5.360304095,1.330729372,,,,,,,,,-0.4761887014,2.44399579,5.360304094
1984,YR1984,Mali,MLI,1232932105,-8.017474865,8.672745639,1.216629725,-0.2870111562,-2.35022503,,,,,,1.216629726,-0.8776967715,10.6079059,8.512798284,,1.820873771
1984,YR1984,Mauritania,MRT,1074373735,-18.44319898,-6.571232586,-9.571484124,-3.226864452,-6.042269718,-9.895499512,-1.772349236,-4.630070478,36.0000063,36.00000595,-9.365942183,-12.00274425,-5.582284461,33.61791693,,-12.5365331
1984,YR1984,Mauritius,MUS,1040557089,0.7513157302,4.121863627,4.322008479,4.698385727,3.609222391,3.723723185,,,,6.137517539,4.501949487,3.414829651,8.997514549,10.10993292,12.18274089,3.657666474
1984,YR1984,Mozambique,MOZ,,,-19.90607716,-7.676385395,-6.499999879,-8.478129721,-38.50635298,,,12.99999212,12.99999766,-1.47931185,-3.563661721,-6.880798835,,,
1984,YR1984,Namibia,NAM,1951229618,3.924557279,1.881799163,3.217523038,-0.236891525,-2.95267782,1.903311084,-2.442577708,-5.09832004,-14.37909494,-14.22501376,3.588241852,0.7683264363,1.22018121,-1.175244874,1.546583794,2.996090404
1984,YR1984,Niger,NER,1461243212,,,,-16.81983511,-19.29171354,,,,,,,,,,,
1984,YR1984,Nigeria,NGA,73484359521,-4.382437317,10.27425738,5.870551595,-1.115623217,-3.530019789,2.230926379,-1.411027535,-3.818211408,-30.1845904,-30.1716369,5.971025891,3.383599142,-30.89574555,1.653214313,-7.21383192,-3.799597276
1984,YR1984,Rwanda,RWA,1587412957,-8.816134102,14.35822993,-12.86535887,-4.240773278,-7.360684287,-7.849339545,-4.389740474,-7.504798014,33.99371548,22.40682645,-13.42704707,-16.24766205,2.469504731,-3.310165488,,0.4214808036
1984,YR1984,Sao Tome and Principe,STP,,,,,,,,,,,,,,,,,
1984,YR1984,Senegal,SEN,3485165161,11.31598105,-7.386159006,3.188631603,3.935842443,1.150907076,-1.968541293,3.075554695,0.3136705266,46.17764936,8.004093505,4.449128263,1.650439528,4.785088297,4.726836656,,1.126337454
1984,YR1984,Seychelles,SYC,151313242,-13.92153153,23.71100546,-9.697528942,4.511132341,3.894242613,14.1667228,3.517004575,2.905982807,46.29034901,46.29034901,-15.9975538,-16.4933885,6.606684219,13.0924137,0.676270492,4.691367534
1984,YR1984,Sierra Leone,SLE,1087471862,18.89388987,21.1523882,-3.00500035,4.093034267,1.807779085,-8.840372227,,,,-21.47272303,-2.146365589,-4.294641184,-12.64230499,5.633131329,,
1984,YR1984,Somalia,SOM,788307213.4,12.98830837,-22.90893572,0.1918615453,3.554946149,-0.1278685049,-11.17595291,-1.311500428,-4.821245408,12.60731668,-4.320526668,2.302470466,,-8.140785201,2.949881454,-7.204610951,
1984,YR1984,South Africa,ZAF,84870134619,11.4007561,2.666252182,5.147259062,5.09915163,2.20281397,6.80601478,5.08133831,2.185491552,0.08487598675,-1.489513921,4.595172336,1.71272341,19.79905003,5.248821433,6.639553956,5.845232608
1984,YR1984,South Sudan,SSD,,,,,,,,,,,,,,,,,
1984,YR1984,Sudan,SDN,10447615385,-4.63014458,-5.226870032,-1.612306244,-5.008906769,-7.136380658,-2.690922447,-7.293350788,-9.369657851,-4.007334027,-4.007334032,-1.499473858,-3.705543768,-9.713502264,-5.951656518,-1.181874885,-0.881032841
1984,YR1984,Tanzania,TZA,,,,,,,,,,,,,,,,,
1984,YR1984,Togo,TGO,718148959.6,29.91265775,0.2149213114,13.45256368,5.555555041,2.106676611,7.913670774,5.608654026,2.158040661,2.051287373,20.80921313,14.98015227,11.22333846,10.19427786,-9.296479062,-18.24817363,-0.1079733969
1984,YR1984,Uganda,UGA,3615647477,-3.0121362,11.64216801,-2.237621214,-0.3446766802,-2.996699197,4.878379955,0.4608777041,-2.212582186,-0.07932995823,-0.07932994471,-2.972189479,-5.554288755,-3.96643113,8.312369157,6.933999567,-1.675237931
1984,YR1984,Zambia,ZMB,2739444444,5.594404995,-6.852847261,,-0.3368348993,-3.362979315,,,,,,,,-2.470026376,-2.796648471,0.4180796907,0.5038624468
1984,YR1984,Zimbabwe,ZWE,6352125900,23.07692917,-1.907359669,,-1.90736011,-5.320293339,,,,,,,,-1.907353005,,-5.046944966,0.8408499059
1985,YR1985,Angola,AGO,7553560459,,,,3.49999949,-0.1634750638,,,,,,,,,,,
1985,YR1985,Benin,BEN,1045712703,9.322651083,27.66798475,11.6072441,7.530324838,4.452942663,13.88015123,8.442502092,5.339014556,-27.33564037,-30.10202585,11.22257399,8.039524306,17.96690399,9.166653028,11.98731134,5.931458164
1985,YR1985,Botswana,BWA,1114764007,4.457486829,8.806901306,15.39963437,7.125271268,3.406051458,12.41092426,6.394798912,2.700939946,-7.456058952,7.794903222,17.24351541,13.17300618,7.622934522,3.501096016,8.126531127,23.97774156
1985,YR1985,Burkina Faso,BFA,1552493068,7.201729524,-1.082669942,4.316319282,8.517364991,5.420509778,2.659929789,8.512821044,5.416095505,76.87248906,42.27262706,4.632119847,1.646141282,24.8152682,5.538926695,1.651186906,9.077328586
1985,YR1985,Burundi,BDI,1149979286,13.12854632,,,11.78318018,9.393995728,,,,,,,,,9.308137707,,
1985,YR1985,Cabo Verde,CPV,137728155.2,26.51003054,,,8.642086617,7.235289324,,,,,,,,,15.71647378,,4.235643394
1985,YR1985,Cameroon,CMR,8544809794,8.639549723,8.912332266,6.023917999,8.063161671,4.804112294,7.400001249,8.459578697,5.188573879,11.67524026,12.40000131,5.820945053,2.629518116,7.076170669,8.639538003,0.5967765166,9.255386372
1985,YR1985,Central African Republic,CAF,864849765.1,,,,3.927219538,2.724866186,,,,,,,,,,,
1985,YR1985,Chad,TCD,1033069710,,-19.8180059,,21.79277353,20.63961852,,,,,,,,71.82387038,,,
1985,YR1985,Comoros,COM,196726077.1,2.281593119,2.280373834,2.280373831,2.279960777,-0.4389735721,2.280373832,2.018552716,-0.6934325563,2.280373832,2.280373833,2.280373831,-0.438571499,2.280373831,2.283813747,,2.280442954
1985,YR1985,"Congo, Dem. Rep.",COD,7195042616,2.759281313,6.786745939,,0.4678509509,-2.533780961,,,,,,,,8.156446627,0.3123737632,5.7949673,-5.124275879
1985,YR1985,"Congo, Rep.",COG,2160872541,0.7317072973,-6.497342015,4.701420998,-1.185660854,-4.099276661,6.801354704,-0.7512435734,-3.677668503,-5.018587997,,3.806071575,0.7452707485,0.3127792731,-4.843849582,9.610389707,1.027734454
1985,YR1985,Cote d'Ivoire,CIV,6977650069,,,,4.501223181,0.9073688443,,,,,,,,,,,
1985,YR1985,Equatorial Guinea,GNQ,62118564.85,,,,12.90517887,6.822761065,,,,,,,,,,,
1985,YR1985,Eritrea,ERI,,,,,,,,,,,,,,,,,
1985,YR1985,Eswatini,SWZ,360075380.3,-1.018917621,-25.53452809,-9.543340937,3.792415692,0.08387603246,-8.64211422,,,-25.44281824,-24.6704635,-9.71195191,-12.93797575,-27.25404528,-2.354040725,-1.297497474,16.71222694
1985,YR1985,Ethiopia,ETH,9480840483,-20.52823147,,,-11.14435298,-13.533208,,,,,,,,,8.141035034,-2.992767202,5.359125608
1985,YR1985,Gabon,GAB,3339914759,4.489436605,-6.908307915,-4.50951058,-2.332949333,-4.963116136,-2.197131523,-2.603868416,-5.226739387,9.608869681,12.39844003,-5.755632294,-8.293626486,1.870770865,0.1301237461,34.2047893,0
1985,YR1985,"Gambia, The",GMB,225724851.7,-8.732769407,,,-0.8122646606,-4.42306079,,,,,,,,,,10.04465061,2.254486686
1985,YR1985,Ghana,GHA,4504342149,,,,5.091617272,2.71321041,,,,,,,,,,,
1985,YR1985,Guinea,GIN,,,,,,,,,,,,,,,,,
1985,YR1985,Guinea-Bissau,GNB,143856253.1,,,,4.166492897,2.560402616,,,,,,,,,,,
1985,YR1985,Kenya,KEN,6135034338,4.013397977,6.717530767,-5.005323757,4.300561819,0.5526734375,1.014426775,4.348142838,0.5985447023,28.02778884,-2.896281006,-6.820668391,-10.1689316,-7.121447666,5.873701519,4.49187996,
1985,YR1985,Lesotho,LSO,268626912.5,9.675966648,16.90678257,13.46860209,2.61024933,-0.1462122259,64.18750821,,,39.22521164,34.82347583,10.04610128,7.08988736,13.54532778,3.821140283,-7.376141648,6.036280017
1985,YR1985,Liberia,LBR,,,,,,,,,,,,,,,,,
1985,YR1985,Madagascar,MDG,3802557895,,0.7877075807,3.700800237,1.156344139,-1.62094635,2.458033573,1.482992775,-1.303265991,2.443691123,2.443691123,4.000433088,1.145056926,11.7622706,,,
1985,YR1985,Malawi,MWI,1131347798,0.4893927675,,,4.570982304,0.6477111805,,,,,,,,,7.58714508,3.180912868,4.570982302
1985,YR1985,Mali,MLI,1392196049,29.25723585,6.848886131,15.5418248,20.28663494,17.97200283,,,,,,-3.338813243,-5.198829418,30.50794892,8.343953958,,-0.2870111548
1985,YR1985,Mauritania,MRT,1009723326,2.458455691,10.30628158,-6.071646296,2.994760504,0.0109608326,-3.679174145,1.4623136,-1.477090468,18.69473046,18.69473017,-7.580463991,-10.25789515,0.9958742396,4.122109779,,-21.26993735
1985,YR1985,Mauritius,MUS,1076121094,11.26025278,11.94492263,3.927158052,6.954475462,6.083876294,0,,,,10.0000002,5.099502719,4.244002851,6.886591407,14.06569915,15.27149305,2.603601224
1985,YR1985,Mozambique,MOZ,,-2.965911265,-9.055756147,-6.935200929,0.9999967211,-1.021920451,-12.00263307,,,-6.599998915,-6.599998489,-6.299424538,-8.175214723,-18.8541551,-17.14906701,,
1985,YR1985,Namibia,NAM,1608219310,5.534514324,25.9910388,-8.810338513,0.4641712618,-2.413450922,9.450470774,-12.96387374,-15.45687283,-0.5355590998,0.7184113781,-13.87764379,-16.34446952,3.116310078,0.9397472712,2.635058166,1.489604407
1985,YR1985,Niger,NER,1440581534,,,,7.71812745,4.514451853,,,,,,,,,,,
1985,YR1985,Nigeria,NGA,73745821158,18.56114807,8.464981305,22.25820013,5.913027459,3.064911348,2.182242163,5.553709053,2.715255403,-15.28234938,-15.29249508,22.79285034,19.49081749,7.853068449,4.480937812,5.215496912,2.720235532
1985,YR1985,Rwanda,RWA,1715625839,2.291978246,26.33730002,-0.05501214936,4.402748333,0.9038100608,18.45361703,3.972445223,0.4879280655,9.303483099,-0.1591013904,-2.261119159,-5.536725561,3.713309941,4.754732595,,6.396543277
1985,YR1985,Sao Tome and Principe,STP,,,,,,,,,,,,,,,,,
1985,YR1985,Senegal,SEN,3818944603,17.75959971,-14.14249877,0.2223540114,3.463084465,0.6244405358,-1.585533632,3.576776537,0.7350133183,39.57683525,14.50491535,0.6370807978,-2.124028055,-2.596044355,0.3931252413,,0.05856689687
1985,YR1985,Seychelles,SYC,168887539.1,-0.3350277333,13.82739763,21.9454878,11.12573758,10.22813376,25.58371593,11.4617195,10.56140183,-13.09112501,-13.09112501,20.64012278,19.66566774,15.75998763,22.52485949,8.44531483,9.2018018
1985,YR1985,Sierra Leone,SLE,856890498.6,-5.3364515,2.538887891,-3.734629614,-5.311340498,-7.411405831,20.01046984,,,,-15.03340439,-6.989543518,-9.052388596,12.29989544,-9.616336431,,
1985,YR1985,Somalia,SOM,876404617.7,9.521279592,-57.82102744,0.9143560833,8.152436714,3.885197226,20.40852664,6.416525409,2.217777668,32.85974699,27.52895755,-2.228171023,,-65.16222569,2.385148701,7.272255072,
1985,YR1985,South Africa,ZAF,64459376104,20.33935899,10.07709508,-1.707699347,-1.211540882,-4.093735958,3.43815461,-1.631031604,-4.500987861,-18.03914287,-7.026208808,-3.456605073,-6.273299452,-14.03626677,-1.378805099,-3.289992855,-0.1983329084
1985,YR1985,South Sudan,SSD,,,,,,,,,,,,,,,,,
1985,YR1985,Sudan,SDN,8089391304,-12.21779916,-14.06454323,-4.804762868,-6.281043581,-8.04249513,23.46670168,-5.444268534,-7.221448369,-33.70942834,-33.70942834,-7.726448388,-9.460740262,-23.91890352,0.451365949,3.571415672,-3.391872932
1985,YR1985,Tanzania,TZA,,,,,,,,,,,,,,,,,
1985,YR1985,Togo,TGO,762359722.7,7.495797148,3.326381524,11.09126089,5.555552164,2.257000477,-18.66670013,6.136162989,2.81946754,21.10552475,14.35406959,18.79392555,15.08168213,18.97810388,14.4044286,9.821430908,0.8540581191
1985,YR1985,Uganda,UGA,3519666339,-3.474595506,-3.461872542,-3.195427764,-3.306380007,-6.013038692,-1.829042222,-3.528832575,-6.229264343,-2.505954466,-2.505954471,-3.3478889,-6.053385664,-0.1005736143,-4.516806122,-5.477149746,-0.08416236615
1985,YR1985,Zambia,ZMB,2281258065,3.491941913,-1.694915772,,1.615310368,-1.399464803,,,,,,,,21.46207929,1.196553198,8.534998059,3.579504876
1985,YR1985,Zimbabwe,ZWE,5637259300,23.79183704,6.944976826,,6.944387768,3.351712291,,,,,,,,6.943342206,,11.49657648,2.384909236
1986,YR1986,Angola,AGO,7072063346,,,,2.900001742,-0.7046145255,,,,,,,,,,,
1986,YR1986,Benin,BEN,1336102041,5.129916549,-22.38974019,-1.716090817,2.171141598,-0.788228017,-2.354575882,2.314274224,-0.6492412032,48.09523867,33.08999161,-1.605451051,-4.455432306,-13.51454633,-21.37404749,-4.225352727,8.004985918
1986,YR1986,Botswana,BWA,1392634772,1.769763319,9.430737321,10.14563834,8.172924332,4.452477207,15.58883579,8.468535637,4.7379214,-6.735608825,2.71632223,6.925883253,3.248326255,1.98877626,7.127100583,20.05045097,11.74984025
1986,YR1986,Burkina Faso,BFA,2036303381,12.5527117,5.054873223,12.78516181,7.955362729,4.948095392,8.164917866,8.065472194,5.055137584,-11.90190559,0.0217145223,14.13332677,10.95396248,6.160971966,10.10692636,5.005671299,5.298995458
1986,YR1986,Burundi,BDI,1201725497,4.128402669,,,3.25018046,1.331646653,,,,,,,,,1.323543822,,
1986,YR1986,Cabo Verde,CPV,190651208,7.086206547,,,2.871455425,1.557589925,,,,,,,,,2.04511404,,2.332548516
1986,YR1986,Cameroon,CMR,11857056336,6.091903457,-13.85123805,24.57639247,6.771663084,3.514913198,27.80000037,8.4409427,5.133276437,-1.629265028,-2.799997466,24.09382519,20.30871461,16.90000047,6.091910737,2.365343295,7.15457099
1986,YR1986,Central African Republic,CAF,1122265026,,,,3.577979254,2.352986702,,,,,,,,,,,
1986,YR1986,Chad,TCD,1067828247,,8.312679354,-5.142670672,-4.081667517,-6.903467407,13.99329078,-4.456116316,-7.26690038,7.234758472,,-8.337517464,,0.2668452866,,,
1986,YR1986,Comoros,COM,279197696.8,1.866046512,1.867213324,1.867213324,1.867612167,-0.8812734794,1.867213323,1.920030536,-0.8302696133,1.867213322,1.867213324,1.867213328,-0.8816615557,1.867213323,1.864296553,,1.867053907
1986,YR1986,"Congo, Dem. Rep.",COD,8095367168,2.356443798,-5.974686604,,4.717209653,1.66373454,,,,,,,,-1.864644252,4.832294819,4.271621749,7.204752938
1986,YR1986,"Congo, Rep.",COG,1849268215,0.811137968,-3.474415642,-5.36771541,-6.861526437,-9.592654049,-2.089542272,-0.8859123509,-3.792264701,-35.48596926,-33.8164193,-6.80576169,-9.538524508,-21.82628064,-8.626255867,-6.161113813,-7.097735803
1986,YR1986,Cote d'Ivoire,CIV,9158302205,,,,3.259348766,-0.1998269978,,,,,,,,,,,
1986,YR1986,Equatorial Guinea,GNQ,76407396.76,,,,-2.330556357,-6.976342855,,,,,,,,,,,
1986,YR1986,Eritrea,ERI,,,,,,,,,,,,,,,,,
1986,YR1986,Eswatini,SWZ,449146608.3,18.08822122,26.65631563,-12.68359808,12.26447804,7.997766726,12.23409886,,,-9.045825371,-13.69383561,-17.40074774,-20.54000576,-6.779270705,33.84549952,44.60092192,-5.946316726
1986,YR1986,Ethiopia,ETH,9848600870,16.51840093,,,9.661612361,6.568349965,,,,,,,,,4.39345391,9.743694572,0.911508267
1986,YR1986,Gabon,GAB,3403638194,-1.432181948,-9.213569774,13.59668756,-0.8035977339,-3.491908802,-5.366614655,1.059830729,-1.678980914,-16.36695697,-14.4571346,24.20170999,20.83573276,-4.154727797,1.754385787,-7.061688263,0
1986,YR1986,"Gambia, The",GMB,185646209.4,-2.518628405,,,4.091070741,0.2245098082,,,,,,,,,,-3.448277553,-3.619086826
1986,YR1986,Ghana,GHA,5727602645,,,,5.19916068,2.787935316,,,,,,,,,,,
1986,YR1986,Guinea,GIN,1995186721,,,,,,,,,,,,,,,,
1986,YR1986,Guinea-Bissau,GNB,130225018.8,,,,-0.7938476262,-2.316903785,,,,,,,,,,,
1986,YR1986,Kenya,KEN,7239126717,4.924588355,9.771870552,16.09102866,7.177555391,3.409928855,7.150804973,7.128361207,3.362464001,-18.35947998,13.96068991,19.0137862,14.8300791,16.84428821,3.977131369,5.800917992,
1986,YR1986,Lesotho,LSO,318862888.4,16.3512391,14.47283899,14.78025213,4.684856037,1.966746878,17.82781314,,,11.50748829,2.579297345,14.47342843,11.50116208,10.00769003,2.582690803,16.61745953,1.794307874
1986,YR1986,Liberia,LBR,,,,,,,,,,,,,,,,,
1986,YR1986,Madagascar,MDG,4347989799,,-3.311073274,-1.493854683,1.960224882,-0.8388688166,-0.5851375073,1.836760165,-0.9589440812,7.773553051,7.773553051,-1.709698413,-4.408042439,-12.89749914,,,
1986,YR1986,Malawi,MWI,1183654828,0.6168821432,,,-0.2148025205,-3.80691214,,,,,,,,,-1.778900998,2.215796248,-0.2148025178
1986,YR1986,Mali,MLI,1852163456,-1.354933321,-7.425650633,-4.547212229,2.692620881,0.882171986,3.031475048,3.231140329,1.411197451,53.80731618,55.86236884,-6.027542196,-7.684256485,-10.5325957,5.129976271,,20.28663494
1986,YR1986,Mauritania,MRT,1186628779,8.345978792,2.285860449,11.27686811,5.713579355,2.671301229,-14.22304103,4.780523626,1.765097443,5.364525826,5.364525947,28.03728914,24.35256815,13.46679875,8.710916174,5.536219706,23.43689119
1986,YR1986,Mauritius,MUS,1462900255,10.72386072,26.96801968,5.804751024,9.742033321,8.906236903,1.621308792,,,,19.96047418,6.993006841,6.178147035,28.00455152,17.92159982,20.21589831,4.026526212
1986,YR1986,Mozambique,MOZ,,-3.019932826,-8.798267913,1.2675091,-2.299996027,-4.038583962,-19.74469028,,,14.99999368,14.99999338,3.743307966,1.897178424,10.41847569,5.489299437,,
